timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1708306129,,3.910182,21.41733,8.097717,37.68942,171.5601,3.066098,0.962239,3.914523,0,0,2.953576,0,3.672519,14.24704,13.14157,20.07947,20.21827,22.01287,20.15056,20.26797,20.5462,20.40981,20.57348,0,14.97582
1708306130,,0,21.4935,8.220977,37.5364,171.5992,0,0,0,3.842328,0,0,1.744071,0,13.97026,13.19244,19.9521,20.19791,22.01287,20.1733,20.20655,20.36927,19.84001,20.57223,0,15.06128
1708306131,,0,21.54428,8.046633,37.90968,171.8439,3.030838,3.963039,0.750659,0,3.484741,1.459362,2.092885,3.788533,13.8344,12.92051,20.23027,20.29306,21.71377,20.18419,20.52923,20.36927,20.06754,20.76863,0,15.02193
1708306132,,3.984608,21.21635,8.162866,37.91704,171.9608,0.757709,0,3.753295,1.471384,0,2.189043,0,3.030827,14.09545,12.80528,20.35081,20.30395,21.9901,20.20052,20.60044,20.52731,20.21922,20.76863,0,14.91074
1708306133,,0,21.28458,8.166894,37.87359,171.7615,0,1.56702,0,2.942767,0,0,2.813903,0,13.95932,13.12307,20.12279,20.16835,21.85734,20.20629,20.39774,20.49969,20.30504,20.66282,0,14.87921
1708306134,,3.342959,21.28458,8.16958,37.26541,171.8498,3.829095,3.13404,0.915821,0,3.5564,2.876328,0.879345,2.822677,14.25355,13.09619,20.02703,20.28869,21.76884,20.14641,20.49845,20.48128,20.28546,20.74565,0,14.20811
1708306135,,1.044675,21.07189,8.019364,37.79346,171.9359,0,0,2.930628,2.220324,0,1.438164,0,1.505428,13.25846,12.03448,19.96811,20.36892,21.81528,20.05661,20.31691,20.46524,20.28056,20.74906,0,14.22125
1708306136,,0,21.3904,8.118129,37.63351,171.884,0,3.870976,0,1.480216,0,0,3.447281,0,13.05256,12.2493,20.24071,20.26731,21.91953,20.21451,20.25455,20.44057,20.34728,20.76269,0,14.07806
1708306137,,3.855343,21.39427,8.208605,37.64051,172.1723,3.529028,0,1.542881,0,3.561092,3.760463,0.689456,3.5872,12.72843,12.09862,20.05158,20.10035,21.93439,20.20691,20.57288,20.40356,20.38441,20.77652,0,14.17499
1708306138,,0,21.40978,8.268921,37.64721,171.95,0,0,2.314321,2.965997,0,0.752093,0,0,13.74557,12.13735,20.23456,20.35671,21.99381,20.1841,20.3959,20.41995,20.39678,20.80221,0,13.88766
