timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1707191726,,0,21.40983,7.984098,38.15466,34.30832,0,0,0,0,2.099733,0,0,2.823528,14.17772,12.90233,1.884339,0,0,0,0,0,3.557013,0.67118,0,0
1707191727,,3.723446,21.45768,7.984109,38.02238,34.12753,0,3.872591,3.60152,3.811306,1.749777,3.793904,0.893657,1.505882,13.97436,12.9622,0,0,2.461046,3.075276,3.50644,0,0,2.684718,0,0
1707191728,,0,21.52238,8.068371,37.67297,34.45341,0,0,0,0,0,0,2.859702,0,14.18842,12.97827,0,3.28843,1.312558,0,0,2.702645,0,0,0,0
1707191729,,3.0094,21.48054,8.157937,38.07453,34.55156,0,0.751671,0,0.760938,3.675132,1.539909,0,3.778018,14.00334,13.09399,3.29306,0,0,0,0,0.675661,3.650675,0.668346,0,0
1707191730,,1.5047,21.41778,8.180329,38.58852,34.48344,2.106451,3.758353,3.793195,3.804692,0.735026,2.88733,2.099541,0,13.97035,13.07352,0,0,2.011064,3.148215,3.575687,0,0,3.341728,0,0
1707191731,,0,21.43181,7.869647,37.83481,34.3669,1.755376,0,0,0,0,0,1.749617,1.471683,14.11585,12.97792,0,3.276144,1.675887,0,0,1.690292,0,0,0,0
1707191732,,3.640503,21.54824,8.152423,37.60122,34.47327,0,2.839693,0,1.828237,3.45942,2.866469,0,3.679208,13.38502,12.28807,3.136335,0,0,0,0,2.02835,3.317309,0.668807,0,0
1707191733,,0,21.57735,8.12302,37.90464,34.28368,3.554506,1.514503,3.565575,2.193885,0,1.528784,2.119477,0,13.16525,12.02861,0,0,0.645885,1.914198,2.791592,0,0,3.344033,0,0
1707191734,,0.776591,21.47321,8.11567,38.07001,34.76382,0.710901,0,0,0,0,0,1.412985,0,13.08152,11.97862,0,3.233459,2.583541,1.914198,0.872372,0.677006,0,0,0,0
1707191735,,3.882954,21.42506,7.973022,38.32537,34.89528,0,3.80733,0,3.74707,3.886166,3.862747,0,0.924176,13.3561,12.13993,2.449381,0.646692,0,0,0,2.708023,3.652924,0,0,0
1707191736,,0,21.44335,7.908678,37.7725,34.61918,3.774417,0,3.839451,0,0,0,3.664354,0,13.10292,12.28876,1.306336,0,1.32174,0,2.157363,0,0,3.482491,0,0
1707191737,,2.924387,21.51648,7.997401,37.67637,34.39426,0,0.771463,0,0,0,0,0.732871,3.732435,13.27555,12.09266,0,1.302336,2.643479,3.107314,2.157363,0,0,0,0,0
1707191738,,1.559673,21.48505,8.015429,37.93042,34.13588,0,3.857316,0,3.734369,3.410232,3.642518,0,3.732435,13.68121,12.4399,0,1.953504,0,0,0,3.31792,3.296043,0,0,0
1707191739,,0,21.65085,7.998812,37.71352,34.29588,3.547368,0,3.632442,0,0,0,3.526256,0,14.30037,13.22661,3.009068,0,0,0,0,0,0,3.360616,0,0
1707191740,,3.863587,21.76138,7.977435,37.63778,34.5251,0,2.890904,0,0,0,0,0,3.82698,13.89686,12.95635,0,0,3.323771,3.154266,3.4253,0,0.888473,0,0,0
1707191741,,0,21.54619,8.159541,37.68032,34.55573,2.312717,1.541815,0,3.85322,3.554253,3.69666,0,2.296188,14.30511,13.02798,0,3.235458,0,0,0,3.366823,2.843112,0,0,0
1707191742,,0,21.60351,8.167669,37.78991,34.4913,2.312717,0,3.649729,0,0,0,3.633923,0,13.98357,13.14276,3.257944,0,0,0,0,0,0,3.277329,0,0
1707191743,,3.980287,21.5817,8.018074,37.61041,34.23497,0,3.808618,0,0,0,0,0,3.739532,14.03004,12.83937,0.651589,0,3.344579,2.462868,3.554885,0,1.371788,0,0,0
1707191744,,0,21.43712,8.021765,37.54672,34.35229,3.406494,0,0,3.751848,3.422958,3.708171,0,0,14.24689,13.29741,0,3.237134,0,0.615717,0,3.319978,2.572102,0,0,0
1707191745,,0,21.45298,8.035602,37.68087,34.36713,0.681299,0,3.613505,0,0,0,3.387227,1.519474,14.25563,12.94522,0.664649,0,0,0,0,0,0,3.289284,0,0
1707191746,,3.799136,21.45546,8.068547,37.91186,34.64365,0,3.800217,0,1.50712,0,0,0,2.279211,13.65396,13.10846,2.658596,0,3.240966,0.621493,3.403165,0,0.841641,0,0,0
1707191747,,0,21.46291,8.117968,37.5202,34.58293,3.489734,0,0,2.82585,3.535146,3.696811,0,0,13.70959,12.85141,0,3.35089,0,3.107467,0,2.489877,2.693252,0,0,0
1707191748,,2.450395,21.4846,7.950005,37.3332,34.51891,0,1.93816,3.666472,0,0,0,3.445044,3.044692,13.20968,12.18101,0,0,0,0,0,1.327934,0,3.327306,0,0
1707191749,,2.450395,21.6143,8.212358,37.67179,34.62738,0,2.325792,0,2.988436,0,0,0,0.761173,13.26943,11.93392,3.173602,0,3.16907,0,3.398263,0,0.661279,0,0,0
1707191750,,0,21.70077,8.26771,37.6425,34.16859,3.622353,0,0,1.494218,3.558194,3.716244,0,0,13.27513,12.57319,0,1.867141,0,3.131125,0.679653,0.68077,2.645118,0,0,0
1707191751,,4.164685,21.45154,8.350738,37.62971,34.43017,0,3.87517,3.611417,0,0,0,3.446088,3.706972,13.22997,12.22147,0,1.555951,0,0,0,2.723078,0,3.295795,0,0
1707191752,,0,21.63049,8.033266,37.52734,34.53622,0.771243,0,0,3.726805,0,1.459515,0,0,13.44548,12.00486,1.677952,0,2.630753,0,1.853394,0,2.331047,0,0,0
1707191753,,0,21.65027,8.230999,37.74368,34.72886,3.856216,0,0,0,3.742745,2.189272,1.464196,0,13.76739,12.7535,2.013542,1.313649,0.657688,2.532043,2.224072,0,2.331047,0,0,0
1707191754,,3.900775,21.72941,8.18473,37.77705,34.60944,0,1.912433,3.847607,0,0,0,2.745367,3.719213,14.20727,12.97589,0,2.627297,0,0.633011,0,3.375999,0,3.46477,0,0
1707191755,,0,21.61684,8.115325,37.58437,34.52061,2.197525,0,0,3.740999,0,2.265821,0,0,14.2203,13.06353,0,0,1.625281,0,0.684502,0,2.720077,0,0,0
1707191756,,2.536953,21.5001,8.070006,37.43643,34.72994,1.465016,1.517903,0,0,3.508414,2.265821,2.680093,0,13.96098,13.01818,3.171819,0,1.950337,0.618046,2.738008,0,0.680019,0,0,0
1707191757,,2.536953,21.42227,8.096895,37.74459,34.84258,0,3.035807,3.644522,0,0,0,1.429383,3.843148,14.17604,13.10408,0,3.316313,0,3.090229,0,3.361537,0,3.465155,0,0
1707191758,,0,21.50361,8.047723,37.83253,34.53003,3.673217,0,0,3.735288,2.268492,2.795913,0,0,14.00116,13.00426,0,0,1.363226,0,0.717738,0,3.538159,0,0,0
1707191759,,3.900639,21.54728,7.973964,37.64675,34.35347,0,2.966184,0,0,2.268492,1.491153,3.540069,1.513921,14.13638,13.14479,3.353101,0,2.556048,0,3.588688,0,0.707632,0,0,0
1707191760,,0,21.54728,8.10243,37.78657,34.64841,0,0.741546,4.033523,0,0,0,0,3.027841,14.12213,12.90056,0,3.374175,0,3.159782,0,3.366213,0,3.389249,0,0
1707191761,,0,21.40718,8.031983,37.93126,34.53298,3.739372,0,0,3.800077,3.001035,3.787638,0,0,13.62743,13.01394,0,0,0,0,0,0,3.520235,0,0,0
1707191762,,4.192446,21.56121,8.05959,37.84705,34.34492,0,3.961905,0,0,0.750259,0,3.61425,2.192903,13.10602,12.55465,2.353692,0,3.203663,0,3.432339,0,0,0,0,0
1707191763,,0,21.5548,8.087197,37.78623,34.73632,1.439554,0,3.60182,1.500522,0,0,0,1.461936,13.17245,12.0918,1.255303,3.08095,0,2.302971,0,3.335099,0,3.312299,0,0
1707191764,,1.959989,21.54519,8.087835,37.45064,34.79323,2.879108,0.76801,0,2.250783,3.627476,3.666553,0,0,13.42349,11.99451,0,0.61619,0,1.228251,0,0.66702,3.528764,0,0,0
1707191765,,2.351986,21.71286,8.057182,37.81943,34.71202,0,3.840047,0,0,0,0,3.590319,3.760864,13.22987,12.55807,0.677027,0,3.41698,0,3.6604,0,0,0,0,0
1707191766,,0,21.61123,8.15257,37.8423,34.41457,3.031507,0,3.866214,3.702039,0,0,0,0,13.4549,12.266,3.385136,1.346729,0,0.614903,0,2.050861,0,3.24478,0,0
1707191767,,4.157743,21.57735,8.176416,37.72538,34.23482,0.757877,2.210811,0,0.740408,3.639839,3.760222,0,0,13.15608,12.2481,0,2.020093,0,2.45961,0,1.367241,3.332105,0,0,0
1707191768,,0,21.76509,8.05627,37.54103,34.38578,0,1.473874,0.728456,0,0,0,3.543668,3.769593,14.258,12.30956,0,0,3.358222,0,3.685819,0,0,0,0,0
1707191769,,0,21.62251,8.173472,37.77155,34.43922,3.693555,0,3.642282,3.742999,0,0,0,0,13.97951,12.99494,3.226665,0,0,0,0,1.2962,0.680953,3.256782,0,0
1707191770,,4.087261,21.62251,8.050417,37.78851,34.48272,0,3.802559,0,0,3.633347,3.579797,0.729043,0,14.17655,12.77326,0,3.247636,0,3.087898,0,2.5924,3.404766,0,0,0
1707191771,,0,21.6282,8.019653,37.53181,34.15751,0,0,1.489338,0,0,0,2.916171,3.797546,13.96974,13.23908,0,0,3.356511,0,3.583649,0,0,0,0,0
1707191772,,3.146555,21.42326,8.086695,37.55259,34.3886,3.601625,0,2.978675,3.730849,0,0,0,0,14.21948,13.26779,1.872134,0,0,0,0,0,0,2.449793,0,0
1707191773,,1.678163,21.42971,8.032745,37.76904,34.35229,0,3.778232,0,0,3.445034,3.61123,1.350763,1.555244,14.35126,13.2199,1.248089,3.105863,0,2.51367,0,3.323385,3.250391,1.306556,0,0
1707191774,,0,21.43937,8.08096,38.17453,34.38034,0.667821,0,0,0,0,0,2.701526,2.916083,14.58548,13.54655,0,0,3.178686,1.256835,2.646513,0,0,0,0,0
1707191775,,4.0277,21.56941,8.093014,37.86083,34.52856,3.339103,2.355466,3.516563,3.656716,0,0,0,0,14.39393,13.35706,0,0,0,0,1.323256,0,0,2.033302,0,0
1707191776,,0,21.68987,7.943647,37.50238,34.68394,0,1.570311,0,0,3.450635,3.763131,2.116891,3.857338,13.64194,13.14033,3.13939,1.942754,0,0,0,3.35595,3.270901,1.694418,0,0
1707191777,,1.716617,21.71998,8.130404,37.62521,34.64029,1.464383,0,0.763341,1.530573,0,0,1.411261,0.771468,13.10402,12.46846,0,1.29517,3.330898,3.045166,1.776157,0,0,0,0,0
1707191778,,3.218657,21.45795,8.104413,37.74182,34.64796,2.196575,3.902989,3.053365,3.061146,0,0.726283,0,0,13.23556,12.28775,0,0,0.66618,0,2.131388,0,0,1.336741,0,0
1707191779,,0,21.6944,8.089467,37.7671,34.1892,0,0,0,0,3.546753,3.631414,3.504022,3.717183,13.20552,12.10004,3.0948,0,0,0,0,3.37006,3.469013,2.005112,0,0
1707191780,,4.075068,21.6863,8.055674,37.68459,34.32172,2.876093,0,1.499306,1.484796,0,0,0.700805,0,13.44165,12.46017,0.61896,3.117577,1.27379,3.064479,0,0.674012,0,0,0,0
1707191781,,0.815014,21.65389,8.108922,38.02676,34.45313,0.898779,0.747437,2.811199,2.227194,0,0.911517,0,0,13.31554,12.17361,0,0,2.388357,0,3.343545,0,0,1.305513,0,0
1707191782,,0,21.42479,8.038636,38.36032,34.40456,0,0,0,0,3.591869,2.916853,3.62812,3.750544,13.27397,12.17316,0.643299,0,0,0,0,1.350503,3.430172,2.611026,0,0
1707191783,,4.405708,21.42223,8.032275,38.14955,34.30016,3.796512,1.522985,3.284575,3.881351,0,0,0,0,14.35476,12.65596,3.216495,3.259228,1.647324,1.86006,0,2.025754,0,0,0,0
1707191784,,0,21.41967,8.077119,37.84174,34.83652,0,2.284478,1.642287,0,1.458675,1.442089,0,0,13.838,13.04054,0,0,1.976788,1.55005,3.675821,0,0,0.665208,0,0
1707191785,,3.342248,21.53901,7.96003,37.99937,34.41126,0,0,0,0,2.188013,2.163134,3.66953,3.772638,14.24282,13.05608,0,0,0,0,0,0.657053,3.424902,2.660832,0,0
1707191786,,1.671124,21.49519,8.082903,38.39793,34.28016,3.586193,3.885473,2.698374,3.862914,0,0,0,0,13.88911,12.96439,3.106988,3.269226,0.638355,0,0,3.285264,0,0,0,0
1707191787,,0,21.48424,8.100337,38.00347,34.75053,0,0,1.439133,0,1.430846,2.154536,0,1.535696,13.97932,13.18081,0,0,3.191774,3.190935,3.43607,0,0,0.669299,0,0
1707191788,,4.429087,21.41445,8.047203,37.68368,34.61972,3.669323,3.010864,0,0,2.861691,1.795447,3.606242,2.303545,13.9836,13.01476,0,0,0,0,0,0,3.441762,3.346492,0,0
1707191789,,0,21.58894,8.082431,37.84994,34.72991,2.201594,3.76358,2.207343,3.754885,0,0,0,0,14.21357,12.89258,3.233484,1.990375,0,0,0,3.289017,0,0,0,0
1707191790,,2.475893,21.53933,8.026351,38.48769,34.44691,0,0,1.471562,0,2.239471,2.953487,0.736434,3.886314,13.87222,13.35159,0.646697,1.990375,3.185716,3.151149,3.548056,0,0.698181,0,0,0
1707191791,,1.650595,21.39049,8.022887,37.6151,34.36124,3.739158,1.915219,0,0.75587,1.49298,1.476743,2.945734,0,13.74688,12.27229,0,0,0,0,0,0,3.490902,3.296575,0,0
1707191792,,0,21.57233,8.009033,37.40532,34.48798,0,0,2.988317,3.02348,0,0,0,0,13.04451,11.89262,1.321255,0,0,0,0,3.367686,0,0,0,0
1707191793,,4.517573,21.44673,7.939083,37.58247,34.63622,0,0,0.747079,0,3.643778,3.607474,2.152921,3.536074,13.15335,12.37819,2.477352,3.225348,3.280161,2.47883,2.848124,0,1.42742,0,0,0
1707191794,,0,21.363,8.008264,37.76714,34.4122,3.795853,3.756901,0,3.104032,0,0.721495,2.152921,0,13.31498,12.21002,0,0,0,0.619708,0.712031,0,2.14113,3.497139,0,0
1707191795,,3.204767,21.41122,8.00979,38.13169,34.72327,0,0,3.786131,1.552016,0,0,0,0,13.37908,12.19532,0,0,0,0,0,3.381066,0,0,0,0
1707191796,,1.709209,21.54273,8.015894,37.6648,34.50708,0.92719,0,0.757226,0,3.798426,3.710209,3.628734,3.904264,13.43727,12.35655,3.320642,3.303698,3.370185,1.242285,2.875616,0.676213,2.914218,0,0,0
1707191797,,0,21.54273,7.908034,37.71107,34.46702,2.967008,3.856665,0,3.749734,0,0,0,0,13.59122,12.25727,0,0,0,2.484569,0.89863,0,0.910693,3.453673,0,0
1707191798,,4.37099,21.75062,8.016893,37.74384,34.46735,0,0,3.732444,0,0,0,0,0,14.18364,12.90819,0,0,0,0,0,2.042122,0,0,0,0
1707191799,,0,21.39829,8.051581,37.61819,34.49866,2.859829,3.839628,0,0,3.565282,3.720522,3.475349,3.767666,14.04704,13.29732,3.113196,3.086313,3.126792,0,2.034745,1.701769,3.286762,0,0,0
1707191800,,0.807185,21.49286,8.081475,37.58286,34.62187,0.714957,3.071702,0,3.736988,0,0,0,0,13.98482,13.02445,0,0,0,3.013464,2.034745,0,0,3.205134,0,0
1707191801,,4.035927,21.63471,7.978592,37.69302,34.67456,0,0,3.582954,0,0,0,0,0.938975,14.00201,12.87788,0,0,0,0,0,0.66606,0,0,0,0
1707191802,,0,21.60348,8.049899,37.71316,34.2828,3.614172,3.776292,0,0,3.558603,3.661238,3.476814,3.004719,14.19741,13.26968,0.640007,0.630334,3.319022,0,0.715298,3.330301,3.549548,0,0,0
1707191803,,4.412788,21.60507,8.012222,37.60977,34.34463,0.722834,0.944073,0,3.687842,0,0,0,0,14.15891,13.02214,3.200033,2.521335,0,2.313007,2.861192,0,0,3.432033,0,0
1707191804,,0.882558,21.60613,7.861517,37.6438,34.65348,0,2.320183,3.727229,0,0,0,0,2.293728,14.21874,13.10104,0,0,0,1.233604,0,0,0,0,0,0
1707191805,,0,21.46002,8.051722,37.79436,34.55455,3.86472,2.320183,0,0.756848,3.677776,3.777964,3.674439,1.529152,13.9008,13.34388,0,0,2.576679,0,0.709606,3.43772,3.66086,0,0,0
1707191806,,3.941817,21.38009,8.045941,37.77477,34.28837,0,0,0,3.784238,0,0,0,0,13.26808,12.04466,3.163446,3.306007,1.28834,0,3.548029,0,0,3.365226,0,0
1707191807,,0,21.41624,8.037716,37.71554,34.33465,0,3.754253,3.674978,0,0,0,0,3.820279,13.22576,12.28548,0,0,0,3.102829,0,0,0,0,0,0
1707191808,,1.719553,21.56085,8.017376,37.49004,34.4203,3.547236,0,0,0.910788,3.514706,3.537837,3.580016,0,13.54375,12.39598,0,0,1.968383,0,0,3.319751,3.505808,0,0,0
1707191809,,3.224162,21.5401,7.99082,37.55206,34.80157,0,0,0,2.914523,0,0,0,0,13.26224,12.20436,1.88758,3.201911,1.640319,0,3.533427,0,0,3.450601,0,0
1707191810,,0,21.54887,8.274939,37.65457,34.84279,2.181372,3.867054,3.813217,0,0.913891,0,1.436263,3.591258,13.72542,12.51514,1.258387,0,0,3.194067,0,0,0,0,0,0
1707191811,,4.158423,21.56203,8.209506,37.73751,34.59367,1.454248,0,0,2.990128,2.924452,3.631077,2.692992,0,13.16283,12.53386,0,0,0.832638,0,0,3.371311,3.604977,0,0,0
1707191812,,0,21.56458,8.004814,37.53164,34.73873,0,1.526539,0,0.934415,0,0,0,0,14.02071,12.45686,0.637499,3.198798,2.664442,0,3.528764,0.674262,0,3.152615,0,0
1707191813,,0,21.60814,7.987242,37.71712,34.61374,3.549603,3.053078,3.472885,0,2.161524,1.497739,2.647443,3.670933,14.12643,13.14984,3.187496,0,0,2.30879,0,0,0.698697,0,0,0
1707191814,,3.838574,21.61903,7.946059,37.78156,34.03065,0.709921,0,0,3.766222,1.441016,2.995477,1.411969,0,14.26719,13.5601,0,0,0.662042,1.231354,0,2.022735,3.493483,0,0,0
1707191815,,0,21.45822,7.969729,37.62506,34.29827,0,2.973824,0,0,0,0,0,0.74175,14.04888,13.09162,0,2.756423,3.310212,0,3.689466,1.685613,0,3.523162,0,0
1707191816,,4.021398,21.41284,8.020679,37.4887,34.69858,3.928794,0.743456,4.011744,0,3.705142,1.847447,3.690631,3.708749,14.22011,13.33768,3.470722,0.861382,0,0,0,0,2.782057,0,0,0
1707191817,,0,21.42189,7.870332,37.57873,34.91535,0,0,0,3.786702,0.741028,2.216937,0,0,14.1274,13.31998,0,0,0,3.042555,0,1.32996,1.483764,0,0,0
1707191818,,0,21.45813,8.064943,38.18163,34.82684,0,3.843665,0,0,0,0,0,1.515618,14.32319,12.86303,0,1.288723,3.24677,0,3.566529,2.65992,0,3.354889,0,0
1707191819,,3.813148,21.56276,8.097239,37.71046,34.39874,0,0,3.659797,0,3.550559,2.161043,3.480942,2.273427,14.18995,13.2163,1.848217,2.577447,0,0,0,0,2.792231,0,0,0
1707191820,,0,21.54393,8.072706,37.50732,34.29776,0,0.736033,0,3.678921,0,1.440695,0,0,13.76185,13.1605,1.540181,0,0,3.120134,0,0,0.872572,0,0,0
1707191821,,1.592032,21.53137,8.14233,37.84108,34.33276,2.160611,3.680167,0,0,0,0,0,3.029602,13.22129,12.24383,0,0,3.288811,0,3.721225,3.430567,0,3.356347,0,0
1707191822,,2.388048,21.5134,8.149409,37.9293,34.74236,1.800509,0,3.542744,0,3.595211,3.773757,3.604727,0.757401,13.32627,12.48444,0,3.197495,0,0,0.744245,0,3.619348,0,0,0
1707191823,,0,21.35937,8.145096,37.60434,34.62375,0,3.797683,0,3.739776,0,0,0,0,13.35567,12.29436,3.110435,0,0,2.484475,0,0,0.72387,0,0,0
1707191824,,3.012268,21.32087,8.138628,37.96879,34.74138,3.556442,0.759537,0,0,0,0,0,3.843181,13.24099,12.45473,0,0,3.350298,0.776398,2.542906,3.280036,0,3.298653,0,0
1707191825,,1.506134,21.47411,7.98906,37.59129,34.47896,0.711288,0,3.63098,0.908743,3.573083,3.741446,3.398922,0,13.40052,12.17039,0,3.055347,0,0,1.356217,0,2.573935,0.659731,0,0
1707191826,,0,21.33433,8.06831,37.54216,34.01656,0,3.86175,0,2.907976,0,0,0,0,13.31692,12.06446,3.178803,0,0,0,0,0,0.643484,0,0,0
1707191827,,3.889299,21.3641,8.053915,37.68167,34.39331,3.710339,0,0,0,0,0,0,3.808939,13.78007,13.24242,0,0,3.318725,3.054665,1.420591,3.309407,0,2.026749,0,0
1707191828,,0,21.45344,8.032322,37.53493,34.32115,0,0,3.777844,2.23172,3.626294,3.633733,3.468244,0,14.31521,13.12453,0,1.85387,0,0,2.130886,0,3.351776,1.351166,0,0
1707191829,,0.825634,21.70676,8.182563,37.64597,34.46911,0,3.635775,0,1.487814,0,0,0,0,14.02425,12.92365,1.284989,1.85387,0,0,0,0,0.670355,0,0,0
1707191830,,4.128172,21.6072,8.060433,37.77006,34.48734,3.535856,0,0,0,0,0,0.71274,3.689052,14.27307,13.16343,2.569979,0,3.205464,3.075705,0,1.972918,0,1.626169,0,0
1707191831,,0,21.54082,8.038507,37.568,34.07785,0,1.911456,3.643014,2.916695,3.491251,3.723795,3.563699,0,13.79227,13.05953,0,0,0,0,3.371259,1.315278,1.982634,1.951403,0,0
1707191832,,2.842594,21.2789,8.005619,37.40505,34.22515,0,2.293748,0,0.911467,0,0,0,1.481193,14.06198,12.67822,0,3.130505,0,0,0,0,1.321756,0,0,0
1707191833,,1.51605,21.61317,7.962442,37.65494,34.50911,3.488244,0,0,0,0,0,1.420617,2.962386,14.04031,12.98355,3.144296,0,1.881796,1.805211,0,0.673418,0,1.362962,0,0
1707191834,,0,21.61317,8.0503,37.76452,34.52385,0,3.685439,3.670655,3.731761,3.553014,3.671248,2.130925,0,14.05453,13.25033,0,0,1.881796,1.504343,3.373477,3.367088,2.728761,2.555555,0,0
1707191835,,3.974245,21.48197,8.030862,37.59856,34.41383,1.759129,0,0,0,0,0,0,3.829344,13.37489,12.71795,0,3.274742,0,0,0,0,1.36438,0,0,0
1707191836,,0,21.5105,8.001704,37.55563,34.50032,2.110955,0,0,0,0,0.740095,2.779695,0.765869,13.24199,12.18719,2.411421,0,0.66307,0,0,0,0,0.820317,0,0
1707191837,,0,21.5796,8.079982,37.73004,34.49285,0,3.917258,3.654688,3.755719,3.473669,3.700476,1.389847,0,13.47641,12.44001,1.286091,0,3.315347,3.115862,2.685297,3.429859,3.244873,2.625015,0,0
1707191838,,4.063167,21.68324,7.997841,37.84061,34.44106,2.814608,0,0,0,0,0,0,3.839216,13.10654,12.16713,0,1.523659,0,0,1.342649,0,0.648975,0,0,0
1707191839,,0,21.64085,7.993433,37.62408,34.22796,0.703652,0.929463,0,0,0,0.928377,2.863685,0,13.33313,12.11474,0,1.82839,0,0,0,0,0,0.669818,0,0
1707191840,,1.021602,21.44521,7.989024,37.59745,34.43703,0,2.974282,3.789462,3.760779,3.56204,2.970806,0.894902,0,13.53287,12.07009,3.185857,0,3.252805,3.11491,1.397398,3.287015,3.422154,3.34909,0,0
1707191841,,3.269126,21.38,8.092314,37.88673,34.46569,2.747843,0,0,0,0,0,0,3.833203,13.09949,12.50669,0,0,0,0,2.096097,0,0,0,0,0
1707191842,,0,21.33798,7.969865,37.86665,34.44318,0,3.78395,0,0.735196,0,1.470954,3.586504,0,13.97146,12.69668,0,3.045042,0,0,0,0,0,0,0,0
1707191843,,4.063086,21.71185,8.015074,38.00872,34.16231,2.694132,0,3.562991,3.67598,3.523312,2.206431,0,0.760746,13.85804,12.87281,3.018326,0,3.180544,2.486022,0,3.291465,3.333215,3.340632,0,0
1707191844,,0.812617,21.6709,8.045213,37.56993,34.60464,3.592176,0,0,0,0,0,0,3.042985,14.24199,13.33102,0.603665,0,0,0.621505,3.474646,0.658293,0.666643,0,0,0
1707191845,,0,21.50714,8.044339,37.63965,34.71708,0,3.772783,0.970266,1.851551,0,2.981143,3.719014,0,13.98946,13.15046,0,3.364279,0,0,0,0,0,1.409117,0,0
1707191846,,3.924035,21.5095,8.024299,38.02641,34.40016,3.97663,0,3.104851,2.221861,3.718955,0.931607,0,2.308666,14.2478,12.93578,1.971185,0,3.346223,0.618218,0,1.97183,3.572228,2.642094,0,0
1707191847,,0,21.51084,8.085071,37.70337,34.28626,1.590652,0.749192,0,0,0,0,0,1.923889,14.04157,13.182,1.314123,0,0,3.091092,3.429349,1.643191,0,0,0,0
1707191848,,0,21.51286,8.125586,37.94136,34.48086,0,3.74596,0.711975,3.045871,0,3.763097,3.456537,0,14.03924,12.84899,0,1.884313,0,0,0,0,0,0,0,0
1707191849,,4.051955,21.59671,8.020847,37.59002,34.44282,3.546672,0,2.847901,0.951835,3.452315,0,0,3.706692,13.98051,12.87972,0.686158,1.256208,3.203159,0,0,0.672556,3.267189,3.229846,0,0
1707191850,,0,21.6518,8.055394,38.17947,34.38491,0,3.064236,0,0,0,0,0,0.741338,13.60817,12.24208,3.43079,0,0,3.053875,3.51512,3.362779,0,0,0,0
1707191851,,2.315362,21.66557,8.038628,37.72042,34.55185,0,0.766059,1.530137,3.754567,1.490385,3.70186,3.430511,0,13.13391,12.22154,0,0,0,0,0,0,0,0,0,0
1707191852,,2.315362,21.70067,8.027451,37.28233,34.571,2.310882,0,2.869007,0,2.794472,0,0,3.771785,13.1414,12.12772,0,3.117922,3.296385,0,0,0,3.740142,3.386068,0,0
1707191853,,2.315362,21.75767,8.329806,37.64684,34.33912,0,3.784889,0,0,0,0,1.406151,0,13.22373,12.02308,3.224617,0,0.659277,2.332218,3.546454,3.291097,0,0,0,0
1707191854,,2.315362,21.69082,8.108946,37.85962,34.27969,3.696271,0,2.244565,3.836931,1.806603,3.679606,2.636533,0,13.28742,12.31146,0,0,0,1.24385,0,0,0,0,0,0
1707191855,,2.315362,21.42344,8.166113,37.9925,34.78744,0,0.770648,2.244565,0,2.167924,0,0,3.778756,13.63192,12.40989,0,3.157983,1.33755,0,0,0,3.273332,3.260518,0,0
1707191856,,2.315362,21.53955,8.146172,37.59246,34.47857,0,3.853238,0,0,0,0,2.728962,0,13.60255,12.71001,2.631138,0,2.675099,0,2.164712,3.432706,0,0,0,0
1707191857,,2.315362,21.51429,8.009237,37.63082,34.38199,3.652501,0,1.863606,3.778772,2.14343,3.733419,1.455446,0.748422,13.99196,12.8409,0.822231,0,0,3.080038,1.443142,0,0,0,0,0
1707191858,,2.315362,21.49745,8.00658,38.09743,34.53568,0,3.076689,2.236327,0,1.786191,0,0,2.993689,14.32105,13.12807,0,2.626806,1.350128,0,0,0,3.479255,3.441884,0,0
1707191859,,2.315362,21.57115,7.993808,37.74882,34.51648,0.748025,0.769172,0,2.272644,0,0.736828,3.737827,0,14.06946,12.96595,0.817318,0.656701,2.025192,0,2.189512,3.341883,0,0,0,0
1707191860,,2.315362,21.60348,7.996471,37.80041,34.93779,2.9921,0,2.206338,1.89387,3.572739,3.684142,0,2.216235,14.22894,12.94619,2.615418,0,0,3.106354,1.824594,0.668377,1.678311,0,0,0
1707191861,,2.315362,21.57419,8.041185,37.72607,34.27829,0,3.650859,1.470892,0,0.714548,0,0,1.47749,13.79534,13.17351,0,1.270312,0,0,0,0,2.013973,3.2617,0,0
1707191862,,2.315362,21.45704,8.014628,37.83031,34.82282,2.978049,0,0,2.788289,0,1.438101,3.5321,0,14.16927,12.9433,0,2.381836,3.318387,0,1.395624,1.999584,0,0,0,0
1707191863,,0,21.64453,8.000324,37.70881,34.2025,1.489024,0,3.017787,1.487088,3.60569,2.876202,0,3.716155,14.09332,12.83639,3.219311,0,0,2.46638,2.791248,1.333056,2.026536,0,0,0
1707191864,,0,21.50396,8.055067,38.16016,34.76493,0,3.740219,0.754447,0,0,0,0,0,14.09517,12.93856,0,0.664136,0,1.23319,0,0,1.351024,3.376399,0,0
1707191865,,4.105136,21.29311,8.274039,37.79505,34.60322,3.694469,0,0,3.825732,0,2.815637,3.535163,0,13.27201,12.28765,0,3.320679,3.370252,0,0,0.650227,0,0,0,0
1707191866,,0,21.42677,7.992316,37.77683,34.32877,0,0,3.726513,0,3.603744,1.501673,0,3.857074,13.50135,12.17106,2.594345,0,0,0,3.538951,3.251134,3.554498,0,0,0
