timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724944368,,4.413105,20.84082,8.092044,30.24105,28.86914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944369,,0,21.05128,8.063529,30.13662,28.76146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944370,,0,21.06945,8.080324,30.26996,28.53597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944371,,3.894904,21.00733,8.044053,30.14901,28.46884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944372,,0,20.75884,7.954589,30.4798,28.85952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944373,,1.534015,21.15014,7.99167,30.45954,29.02387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944374,,3.068031,21.14955,8.044399,31.66131,29.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944375,,0,21.14716,8.105976,31.01801,29.56545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944376,,3.951054,20.85803,8.085627,31.25857,29.5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944377,,0,20.88005,8.032633,31.15078,29.54649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944378,,0,20.91308,7.847787,31.2679,29.39629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944379,,3.924407,20.89535,7.994988,31.24791,29.50191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944380,,0,20.9219,8.145494,31.13679,29.62255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944381,,2.448491,20.94845,8.132921,30.79555,29.10454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944382,,2.448491,20.90973,7.881951,30.48722,28.60022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944383,,0,20.91678,8.026641,30.38144,28.88249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944384,,3.95724,20.92148,8.153445,30.41061,28.91327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944385,,0,21.09506,8.148381,30.43767,28.84604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944386,,0,21.19776,8.128124,30.47944,28.58251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944387,,3.897991,21.19776,8.101236,30.55294,28.59295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944388,,0,21.06632,8.147057,30.65223,28.78557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944389,,1.977103,21.26879,8.166224,30.66414,28.87263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944390,,2.372523,21.24717,8.242891,30.69698,28.57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944391,,0,21.16066,8.035153,30.81182,28.68557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944392,,3.784138,20.9537,8.017653,30.71517,28.92295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944393,,0,20.99115,8.076044,30.48415,29.15835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944394,,0,21.10352,8.251218,30.68688,28.98232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944395,,4.032557,21.16031,8.160268,30.54876,28.81139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944396,,0,20.93434,8.19807,30.59958,29.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944397,,6.654216,20.7837,8.221226,33.13422,32.29194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944398,,6.654216,20.94819,8.244383,32.19815,29.92078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944399,,3.975715,21.18342,8.127158,30.39548,28.7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944400,,0,21.24223,7.934926,30.42774,29.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944401,,0.923489,20.993,7.964107,30.33725,28.86066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944402,,4.617446,20.99274,7.98356,30.56878,28.94178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944403,,2.770468,20.99274,8.100708,30.64143,29.02516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944404,,4.337815,20.95774,8.27802,30.35843,29.03904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944405,,0,21,8.157975,30.3881,28.85838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944406,,2.561455,20.97952,8.127963,30.45303,28.66728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944407,,2.561455,20.89758,7.934678,30.4865,28.74431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944408,,0,20.99473,8.165527,30.71131,28.9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944409,,3.934937,20.96344,8.070343,30.46888,28.97029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944410,,0,20.83827,8.046548,30.21381,28.71638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944411,,0,20.90708,7.991347,30.36059,28.62119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944412,,4.210518,21.1404,8.206192,30.34581,28.75486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944413,,0,21.29595,8.223866,30.48578,29.02428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944414,,1.871524,20.93015,8.151295,30.29171,28.66473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944415,,2.245829,20.91606,7.93358,30.21342,28.49557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944416,,0,20.91136,8.152236,30.17942,28.38904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944417,,4.246154,21.21432,8.120143,30.17095,28.73688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944418,,0,21.0807,8.01547,30.31089,28.68902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944419,,0,21.04729,7.85846,30.262,28.64835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944420,,3.837579,20.95284,8.16968,30.15678,28.82033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944421,,0,20.96411,8.411511,30.14859,28.34056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944422,,2.095011,20.96411,8.204549,30.21438,28.48197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944423,,2.514013,21.04955,7.894106,30.28513,28.63672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944424,,0,21.11024,8.006269,30.25818,28.72832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944425,,2.999085,21.1475,8.139361,30.18995,28.61193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944426,,1.499543,21.2034,8.137037,30.12059,28.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944427,,0,20.93453,8.133553,30.20941,28.43617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944428,,4.545876,20.87213,7.932471,30.17557,28.62625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944429,,0,20.83053,7.994065,30.12985,28.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944430,,3.365973,20.83478,8.14183,30.11632,28.6856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944431,,0.841493,21.0139,8.363478,30.3145,28.55366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944432,,0,21.13332,7.993682,30.31758,28.63097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944433,,3.824364,20.96196,7.937926,30.20083,29.05255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944434,,0,21.02162,8.009542,30.21248,28.56557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944435,,0.814305,21.03653,8.116967,30.38342,28.91778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944436,,4.071527,21.19477,8.2639,30.46269,28.98014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944437,,0,20.95146,7.905618,30.26157,29.01286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944438,,1.53154,20.95146,8.015417,30.72556,29.26134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944439,,2.871637,21.02379,8.180116,30.95288,29.31234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944440,,0,21.22774,8.7157,30.9598,29.72188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944441,,4.117539,21.15216,8.377769,30.84864,29.47906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944442,,0,21.03879,8.143799,30.98865,29.34065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944443,,0,20.84533,8.089483,30.9118,29.19878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944444,,3.933471,20.94323,8.184182,30.65691,29.1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944445,,0,21.09009,8.316041,30.46355,29.19436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944446,,4.097949,21.09916,8.115074,30.62459,28.70561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944447,,0.81959,21.03982,8.046606,30.65575,28.66916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944448,,0,21.00026,7.973702,30.44526,28.72997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944449,,4.212541,21.03844,8.208023,30.37204,28.92195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944450,,0,21.16645,8.310767,30.51689,29.05912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944451,,2.474883,21.20912,8.273387,30.53403,28.82216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944452,,1.649922,20.96652,8.123865,30.54734,28.92417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944453,,0,20.95578,7.976385,30.43244,28.87706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944454,,4.161861,20.97945,8.264681,30.29874,28.87151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944455,,0,21.08486,8.20174,30.5235,28.86679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944456,,2.696327,21.02916,8.012919,30.5686,28.77707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944457,,2.696327,21.01221,7.947103,30.58481,28.77928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944458,,0,20.94441,8.04985,30.81719,28.92601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944459,,4.005057,20.98264,8.081461,30.58846,28.85052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944460,,0,21.05933,8.176291,30.40845,28.74479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944461,,1.742165,21.17436,7.9753,30.35951,28.8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944462,,4.355413,20.94123,7.989694,30.49701,28.72173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944463,,2.613248,21.23563,8.084033,30.63137,28.89177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944464,,4.21821,21.4319,8.225541,30.67019,28.9835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944465,,0,21.40152,8.078587,30.4467,29.09251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944466,,4.361998,21.02648,8.222117,30.4617,28.48536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944467,,0.8724,20.93272,8.192848,30.39638,28.83177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944468,,4.70482,20.85317,8.173335,30.50064,28.74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944469,,6.273094,21.08957,8.570437,30.61383,28.78359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944470,,2.67382,21.08957,8.105533,30.60945,28.82299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944471,,3.537748,21.01998,8.262776,30.56623,28.3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944472,,0,20.94337,8.263289,30.58828,28.60029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944473,,5.21002,20.92962,8.146894,30.42558,28.43914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944474,,0,20.87458,8.16968,30.7448,28.67233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944475,,3.304744,20.95636,7.967856,30.53803,28.47976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944476,,1.032733,20.88665,8.0609,30.6504,28.40285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944477,,1.076004,20.78209,8.4914,30.53839,28.49562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944478,,5.380021,20.9861,8.224171,30.49792,28.70364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944479,,4.026059,21.07725,8.131767,30.75733,28.76363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944480,,3.7481,21.21397,8.087863,30.67844,28.61841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944481,,0,21.08861,8.022006,30.44544,28.45293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944482,,3.231251,21.1018,8.093333,30.49357,28.51648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944483,,0.807813,21.10509,8.189724,30.42287,28.60943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944484,,0,21.08207,8.16161,30.47473,28.4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944485,,3.938672,21.05485,8.119438,30.37083,28.35932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944486,,0,21.05485,8.170293,30.63394,28.4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944487,,1.627376,21.25356,8.083104,30.45266,28.71598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944488,,3.254752,21.39497,8.065595,30.2407,28.38631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944489,,0,21.22769,8.039331,30.41331,28.88811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944490,,3.859433,20.97678,7.921221,30.33062,28.37442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944491,,0,21.24913,8.184007,30.51624,28.91828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944492,,0,21.1848,8.160495,30.28014,28.78756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944493,,4.052555,21.12046,8.125227,30.32614,28.78789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944494,,0,21.38923,7.955946,30.37856,28.4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944495,,0.969517,21.13988,8.16043,30.31377,28.74002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944496,,3.102455,21.07755,8.15149,30.53985,28.84198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944497,,0,21.34254,8.138082,30.14458,28.85126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944498,,4.271184,21.26321,8.00461,30.5039,28.93673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944499,,0,21.26321,8.074771,30.66762,29.07395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944500,,0,21.05754,8.130336,31.05481,29.49899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944501,,3.930026,21.34039,8.213685,31.30873,29.67905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944502,,0,21.22711,8.005679,31.21198,29.61799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944503,,0,21.05719,7.819509,31.35158,29.57142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944504,,4.03329,20.67859,7.969609,31.29746,29.59134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944505,,0,20.82096,8.019642,31.03471,29.65296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944506,,3.11796,20.96334,7.982783,31.21236,29.49287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944507,,1.55898,20.87971,8.003805,30.89587,29.24224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944508,,0,20.99611,7.852509,30.33026,28.90849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944509,,4.08542,21.07372,7.751645,30.17898,28.62914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944510,,0,21.0839,8.099121,30.43045,28.84867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944511,,0,21.0116,8.202065,30.41927,28.91694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944512,,4.151752,20.99352,8.021292,30.33976,28.74677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944513,,0,21.04877,7.976099,30.41764,28.75931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944514,,2.304528,20.86928,8.051321,30.52713,28.68491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944515,,2.304528,20.82441,7.981792,30.54385,28.86747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944516,,0,20.93616,8.12904,30.51696,29.03824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944517,,3.693285,21.23295,8.165853,30.61215,29.16107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944518,,0,21.23295,7.89302,30.5635,28.92696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944519,,0,20.97807,7.889272,30.74222,28.80476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724944520,,3.967665,21.00233,8.049115,30.48034,28.89211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
