timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724732231,,17.02495,21.50488,8.931324,227.5837,211.7303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732232,,19.51984,21.23445,10.04949,222.5065,206.5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732233,,24.77687,21.09741,8.825295,211.0807,204.1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732234,,18.76229,21.09741,8.290565,205.7505,198.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732235,,17.36698,21.20674,8.287447,208.9206,199.7847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732236,,19.57166,21.29311,9.160139,214.7476,199.9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732237,,18.46774,21.21993,9.208278,211.322,194.9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732238,,19.10975,21.11016,8.528137,207.4329,193.8864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732239,,24.95685,21.00476,8.947038,211.4547,204.2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732240,,30.85463,21.08578,9.960915,215.5981,205.3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732241,,31.17139,21.1398,8.952759,215.1272,200.2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732242,,27.87709,21.07476,9.844108,213.1168,196.9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732243,,27.51178,21.0283,9.726247,212.6751,194.3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732244,,29.23516,20.99732,9.531371,210.0879,176.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732245,,27.01855,21.08138,10.20379,209.0351,171.4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732246,,25.85108,21.07093,10.07507,211.9941,166.5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732247,,29.37063,21.06832,9.560185,209.3815,173.9016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732248,,31.51795,21.17348,9.183394,213.4129,172.4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732249,,31.1863,21.05867,8.822026,214.8585,162.3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732250,,32.5344,21.05867,8.82423,213.1589,164.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732251,,37.27433,21.06684,9.31434,211.8954,166.9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732252,,30.92091,21.27589,9.297175,217.2588,166.2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732253,,30.17368,21.26006,9.167581,213.4093,164.7144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732254,,28.74623,21.23631,9.487339,203.1275,165.7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732255,,27.35229,21.01012,9.154253,205.6128,170.7782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732256,,23.79573,21.05423,8.765601,210.9415,166.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732257,,30.75585,21.06893,9.425743,210.4703,166.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732258,,28.66727,21.10623,10.60361,210.4589,162.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732259,,32.30978,21.0265,9.472428,213.8141,154.2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732260,,36.37763,21.00657,9.446593,213.0096,152.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732261,,33.0958,21.12842,9.848369,209.9265,154.9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732262,,33.76554,21.01323,10.27624,209.2755,157.8071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732263,,31.65638,21.01323,10.16358,190.9565,157.8071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732264,,28.24506,21.14146,9.286196,191.7949,115.3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732265,,29.27137,21.06797,9.028574,191.137,114.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732266,,29.3014,21.14557,8.724125,191.0231,114.5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732267,,29.92209,21.26197,8.95757,190.2555,113.9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732268,,31.15103,21.20296,9.044525,196.1883,116.2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732269,,29.44878,21.22029,11.87325,183.0635,115.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732270,,28.29493,21.2463,10.98725,183.4662,117.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732271,,28.23789,21.02388,9.954427,181.2844,111.0963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732272,,26.22328,21.03168,11.26709,180.7044,119.9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732273,,28.68914,21.03688,10.2198,187.3489,108.2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732274,,28.40504,21.07067,10.06384,191.6197,105.3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732275,,28.03601,21.15084,10.52948,190.1208,104.3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732276,,29.79774,21.15084,10.80422,185.6183,111.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732277,,29.64866,21.06449,10.10317,188.1486,113.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732278,,29.50128,21.14015,9.624532,181.3149,105.3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732279,,17.97143,21.1605,9.260817,180.3193,101.0663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732280,,16.62697,21.24188,9.586249,181.4164,99.45234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732281,,10.56282,21.21292,8.12514,178.7062,99.1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732282,,10.39307,21.21631,8.088857,178.5573,98.48112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732283,,27.44596,21.21971,14.23341,167.1676,109.6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732284,,17.82853,21.11339,12.6723,157.065,93.15985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732285,,14.17542,21.14149,9.114122,138.8633,89.34683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732286,,15.35794,21.16022,8.191803,121.5977,85.53047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732287,,17.80767,21.06693,8.09348,123.1133,84.97224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732288,,10.46,21.225,8.248143,127.7449,84.1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732289,,16.28614,21.225,8.943827,126.2767,83.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732290,,13.66824,21.05302,8.234176,101.4392,78.49807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732291,,7.932347,21.17252,7.997625,98.62566,76.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732292,,10.6088,21.1693,8.018967,95.26662,76.92898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732293,,15.54431,21.15645,7.972868,90.56886,76.52557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732294,,12.62942,21.03462,8.157831,91.93198,76.40826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732295,,9.477367,21.02491,9.683465,78.35603,77.1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732296,,16.3938,20.99577,10.57596,78.1557,81.98495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732297,,16.3938,21.1223,10.40722,78.99923,76.01311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732298,,20.19076,21.15681,10.2866,77.82851,86.25764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732299,,21.64662,21.17981,10.15144,79.03574,73.12936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732300,,22.78896,21.05528,9.544082,78.43469,69.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732301,,17.36227,21.3122,10.20656,78.23435,68.34221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732302,,21.79305,21.39784,10.00861,67.12061,62.56139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732303,,24.7469,21.20992,10.54467,54.2472,57.99535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732304,,25.73343,21.08904,10.71091,59.75592,61.82315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732305,,24.28743,21.08749,10.21655,48.64475,64.92222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732306,,26.24352,21.08129,10.20084,49.35229,62.1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732307,,26.73253,21.18482,10.12734,51.15284,59.72102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732308,,19.18683,21.19884,14.68668,48.61388,51.88934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732309,,21.45847,21.24091,12.99966,44.00878,60.5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732310,,24.86592,21.26312,10.59938,46.24105,63.3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732311,,25.88848,21.18776,10.50961,36.76397,56.78098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732312,,25.1827,21.15694,10.26822,37.1482,78.68898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732313,,25.38796,21.16988,11.53037,40.41751,86.8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732314,,25.43927,21.24603,17.72976,39.98878,67.98391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732315,,19.25281,21.26507,10.37846,53.91972,54.4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732316,,19.25281,21.13175,10.12751,41.84029,56.55489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732317,,20.17215,21.10749,10.14201,42.32722,60.33122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732318,,21.95665,21.13713,10.51345,36.95928,60.02944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732319,,21.95665,21.27997,10.70715,33.96349,60.93597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732320,,23.52708,21.26932,12.01262,33.97833,60.20955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732321,,20.19281,21.21616,10.23627,36.66369,60.19338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732322,,20.69645,21.05667,10.02038,41.85624,55.63118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732323,,19.01923,21.09506,10.02129,43.65582,60.89388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732324,,17.6436,21.14294,10.05838,43.08061,52.50092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732325,,26.61836,21.21477,11.05423,44.37698,52.30615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732326,,25.47907,21.30049,16.28509,39.78352,53.86286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732327,,25.76162,21.31643,10.1084,39.39919,42.37725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732328,,25.94999,21.32042,10.20414,39.00595,49.7983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732329,,24.5385,21.32648,10.45298,40.82266,43.27143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732330,,22.05466,21.25683,10.08506,43.53074,39.79736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732331,,22.05466,21.23711,10.51333,41.35469,34.4538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732332,,21.95259,21.15821,10.7937,44.8946,32.25878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732333,,21.35768,21.07154,11.76076,51.6613,31.98468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732334,,13.40895,21.13258,9.846452,48.19017,32.09591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732335,,20.67223,21.3157,10.27944,44.39618,32.17316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732336,,22.48804,21.18016,10.63435,49.92914,49.03394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732337,,24.37221,21.23275,10.57196,40.68025,41.94528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732338,,23.30666,21.26782,14.62764,39.9905,39.04035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732339,,22.87621,21.28361,14.62764,41.20637,40.06395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732340,,21.1544,21.30031,14.41992,40.83566,40.66631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732341,,25.36148,21.30449,9.890141,39.85088,43.04585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732342,,25.97129,21.2695,10.1404,38.40139,35.47179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732343,,20.3649,21.32416,10.12286,38.07799,37.94119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732344,,25.78848,21.27575,10.67218,43.2916,38.96538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732345,,24.89592,21.07349,14.24611,59.54716,38.99248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732346,,27.5978,21.03913,10.02692,44.51973,41.96972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732347,,15.25207,21.0725,9.877119,39.66224,39.48167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732348,,22.63766,21.17932,9.839368,34.20142,42.6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732349,,24.48405,21.1894,10.37685,32.47736,42.14527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732350,,20.01653,21.34241,10.44995,32.46647,41.90565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732351,,19.78141,21.44442,10.25456,33.20713,40.05964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732352,,16.87368,21.48876,15.52738,37.19563,38.89794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732353,,17.88397,21.20287,14.13734,51.44613,38.44325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732354,,25.52888,21.44676,10.89153,44.5219,36.54402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732355,,25.73418,21.44676,10.44827,38.84744,41.44537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732356,,23.64581,21.28077,11.34577,33.22142,43.55004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732357,,16.44685,21.32773,13.14535,32.26636,42.37851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732358,,18.98856,21.30018,13.5992,32.18126,38.24699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732359,,20.68303,21.25887,11.1796,33.42039,43.26418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732360,,25.74373,21.13866,10.76399,42.64497,40.70494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732361,,28.79028,21.28734,9.930945,49.65999,44.66346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732362,,29.51807,21.38645,11.68877,47.16903,38.51132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732363,,30.9227,21.21644,14.7306,47.16903,37.01971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732364,,34.76059,21.29977,11.15467,56.53939,38.88014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732365,,29.61694,21.3206,10.92686,57.36347,38.29491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732366,,27.88437,21.22271,10.84575,45.56061,33.34997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732367,,29.59824,21.23481,10.51104,44.67508,38.84113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732368,,29.55485,21.23317,18.1075,57.11088,33.32296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732369,,28.91164,21.22827,13.08281,57.74414,30.87293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732370,,27.59708,21.20833,11.34821,61.58555,30.00418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732371,,26.41105,21.22748,11.03304,49.30251,30.84564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732372,,26.76053,21.25621,10.40945,51.22553,35.04454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732373,,24.48219,21.2766,16.66036,57.52952,37.67316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732374,,23.70527,21.39544,13.4438,53.43254,32.40783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732375,,23.08324,21.42515,10.95976,39.45982,40.88656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732376,,25.53877,21.35656,10.79607,55.0741,45.80181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732377,,26.45762,21.30627,10.00971,59.12952,31.88721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732378,,25.74872,21.30627,10.89169,48.37189,34.53765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732379,,13.11111,21.04235,11.32915,44.58289,33.29509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732380,,10.01078,21.30262,9.570856,43.82923,37.56759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732381,,21.73524,21.25577,8.956137,46.08235,33.49153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732382,,9.841007,21.11522,8.913204,46.70532,30.08587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732383,,9.621291,21.05224,8.684538,45.12212,29.9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732384,,14.8315,21.11997,9.349087,48.30677,29.89805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732385,,12.17599,21.22156,9.108125,46.6684,29.88321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732386,,10.86347,21.15417,9.112481,43.96744,29.95221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732387,,13.81265,21.11288,9.317144,47.0523,30.26402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732388,,11.7828,21.10256,9.421079,49.22247,30.42957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732389,,14.51921,21.07868,9.476378,47.69722,34.45213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732390,,14.34209,21.11269,9.593646,44.03498,40.86958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732391,,19.26126,21.11269,9.416691,44.25603,44.94944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732392,,18.64399,21.25143,9.472277,41.97686,51.53511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732393,,19.47458,21.13262,9.232096,42.37764,50.53642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732394,,19.75476,21.14911,9.272699,43.8494,46.67252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732395,,18.62172,21.19855,9.510137,41.91651,40.32862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732396,,16.26998,21.05128,9.191866,45.33625,41.53058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732397,,17.50614,21.05118,8.595739,58.69811,46.2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732398,,21.9332,21.05103,8.552984,56.51628,34.09756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732399,,24.88457,21.4256,9.048929,52.54935,39.97017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732400,,17.9681,21.28336,8.836964,58.22388,37.78104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732401,,19.03302,21.2478,8.681019,55.91002,35.31673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732402,,22.22777,21.0738,9.19717,70.21306,41.20761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732403,,19.20436,21.43839,9.541271,57.14178,33.31826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732404,,15.03429,21.43839,8.37594,65.95479,37.75116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732405,,15.23154,21.2026,8.434495,59.19262,40.1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732406,,13.26067,21.23092,9.42035,63.80585,41.05807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732407,,17.44587,21.17697,9.032992,60.38401,42.18668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732408,,19.88274,21.01513,9.232498,58.79987,52.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732409,,19.88274,21.20833,9.320879,45.39944,51.11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732410,,17.77767,21.1626,9.253942,60.78123,49.00358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732411,,26.27307,21.09401,9.336732,53.17644,40.27773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732412,,23.44683,21.3173,9.378494,57.41349,44.63794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732413,,18.75029,21.17251,8.476259,61.84312,44.29088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732414,,29.98037,21.07598,9.128903,77.45841,56.75875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732415,,17.82068,21.22898,9.703137,65.97805,53.42912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732416,,19.32709,21.20595,9.82164,61.10588,41.11196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732417,,14.13988,21.20595,9.028681,47.58758,45.06298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732418,,15.03072,21.18957,9.193033,53.21182,48.07074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732419,,15.82255,21.42057,15.06537,46.05056,46.63824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732420,,15.12993,21.35281,11.29857,49.28441,51.53675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732421,,14.88585,21.14953,9.623092,50.35283,44.27772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732422,,17.60452,21.21865,9.463128,63.90308,59.53015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732423,,20.36373,21.24481,9.282333,47.46363,44.61377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732424,,13.26495,21.28405,9.311858,62.40712,51.15434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732425,,14.66234,21.21327,9.748929,50.29998,46.37999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724732426,,16.30342,21.16262,9.922429,63.26381,52.69189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
