timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724843802,,4.265096,21.16655,10.20506,30.48306,28.61157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843803,,2.148041,21.19553,9.763124,30.4735,28.71653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843804,,3.461655,21.20278,8.300628,30.14785,28.53169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843805,,0,21.09532,7.909511,30.2879,28.24426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843806,,4.399303,21.02544,8.025381,30.48043,28.40062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843807,,4.399303,21.02544,8.050053,30.46095,28.70512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843808,,3.565992,21.07815,8.043611,30.35683,28.56312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843809,,1.782996,21.21142,8.206293,30.39383,28.80592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843810,,0,21.12572,7.939261,30.40021,28.76971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843811,,4.258899,20.78293,8.383833,30.23119,28.60388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843812,,4.258899,20.87928,15.027,30.29313,28.97076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843813,,4.722854,20.91006,9.595162,30.48652,28.44866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843814,,10.39027,21.00242,15.69849,30.42251,28.77781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843815,,11.80712,20.91351,13.49,30.3219,28.66621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843816,,5.382271,20.87311,8.686532,30.42966,28.68147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843817,,4.305817,20.84618,8.998392,30.50858,28.54653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843818,,4.396004,21.1669,8.992727,30.61989,28.86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843819,,0,20.89576,8.138442,30.47044,28.81942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843820,,5.026615,20.82798,10.46231,30.3897,28.87777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843821,,0,20.95172,8.100043,30.34763,28.80162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843822,,5.26266,21.13324,13.84153,30.38306,28.8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843823,,5.26266,21.13324,12.16023,30.37875,28.95842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843824,,4.457955,21.0772,8.125338,30.33999,28.98537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843825,,4.793713,21.02033,9.222167,30.26264,28.75173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843826,,5.29735,21.02166,10.89641,30.46132,28.71368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843827,,3.870003,21.027,9.034726,30.38018,28.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843828,,4.684221,21.17322,9.255371,30.33026,28.88128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843829,,5.723903,21.1392,10.01067,30.43208,28.91911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843830,,5.983824,21.08817,8.491142,30.42883,28.70874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843831,,6.001191,20.98282,9.634122,30.38972,28.9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843832,,6.001191,21.07995,12.1165,30.27353,28.93547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843833,,6.586249,21.14471,16.96406,30.48016,28.98014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843834,,6.586249,21.03731,13.33844,30.71223,29.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843835,,5.867393,20.94722,10.08356,30.63394,29.38572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843836,,5.884328,20.91719,9.730024,30.70084,29.47923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843837,,5.952069,21.00596,12.01771,31.49437,29.88991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843838,,7.199229,21.01365,12.89118,31.1608,29.82889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843839,,7.199229,21.01557,10.65908,31.19794,29.96604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843840,,6.522467,20.91436,11.40515,31.23193,29.6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843841,,11.40671,20.89612,12.37607,31.18561,29.63261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843842,,10.57292,20.94249,10.40433,31.15532,29.60215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843843,,7.237735,21.12799,14.69782,30.81849,29.24939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843844,,6.120887,21.03324,9.807563,30.53967,28.92929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843845,,6.120887,20.92513,9.067249,30.2325,29.12954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843846,,5.868953,20.76298,9.396288,30.60908,28.92312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843847,,5.624888,20.92431,9.141216,30.29605,28.76954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843848,,5.543533,21.07735,14.9592,30.25621,28.91138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843849,,6.311881,21.23039,9.248199,30.1483,28.72063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843850,,6.304818,20.77887,11.6438,30.34371,28.77664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843851,,6.30011,20.96299,9.038303,30.16674,28.88074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843852,,6.890803,21.08573,12.84905,30.15238,28.78684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843853,,6.890804,21.16286,11.20456,30.00462,28.71755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843854,,5.851234,21.09886,9.288848,30.34658,28.79645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843855,,13.33863,21.08286,15.78915,30.08978,28.60093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843856,,13.33863,21.216,8.764838,30.4731,28.68311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843857,,5.717179,21.00069,9.302228,30.26585,28.46935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843858,,11.72805,21.00927,15.92595,30.28729,28.62185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843859,,8.550379,21.04356,11.70168,30.51969,28.81188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843860,,6.431933,20.96902,9.141717,30.23232,28.59458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843861,,8.534676,20.93264,11.17506,30.28568,28.53142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843862,,7.515485,20.87808,9.536801,30.36831,28.55043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843863,,8.772675,20.95886,10.07558,30.38396,28.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843864,,9.6108,20.9768,15.80192,30.55367,28.62315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843865,,9.016263,21.00372,9.134203,30.43586,28.94617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843866,,6.421641,21.12729,9.237116,30.60196,28.66113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843867,,5.059413,21.11816,9.994117,30.56423,28.68606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843868,,8.663268,21.11208,12.78793,30.47256,28.67736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843869,,8.663268,21.04174,10.15352,30.57187,28.6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843870,,8.706695,21.03901,8.397249,30.46008,28.53434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843871,,9.884297,21.03809,8.602289,39.96168,28.6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843872,,10.94362,21.24197,10.30653,52.60696,28.95844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843873,,15.9304,21.22271,10.25881,53.40282,28.76438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843874,,23.24256,21.18023,10.46642,56.94891,28.85863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843875,,23.86876,21.01029,9.774405,54.58635,28.88071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843876,,24.80805,20.87338,8.22686,52.87049,28.85725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843877,,26.72571,20.90108,10.5884,64.50575,28.88436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843878,,26.00875,21.01185,9.960858,70.86877,28.97166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843879,,33.06261,21.09384,8.883122,72.11322,28.9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843880,,34.49211,21.0738,9.912954,71.73916,28.5921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843881,,34.49211,21.04373,10.77913,103.4267,28.59196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843882,,14.63288,21.24594,8.195789,120.5196,28.89843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843883,,5.739993,21.03366,8.406951,121.5358,28.92145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843884,,6.371474,20.96291,8.922105,121.2945,28.85418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843885,,6.79246,21.08199,8.569428,120.0905,28.79996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843886,,7.786214,21.20686,8.525003,119.6035,28.56736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843887,,7.639713,21.23808,8.817534,118.743,28.92095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843888,,7.639713,21.15303,8.359571,118.1654,28.93647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843889,,4.693293,20.90203,8.480195,117.8609,28.90793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843890,,6.397439,20.90203,9.122978,117.1595,28.71433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843891,,12.27917,20.80251,13.43557,123.4868,28.85667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843892,,11.81004,20.85837,10.73738,152.6191,28.9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843893,,12.37394,20.88984,9.879052,159.2934,28.89394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843894,,12.37394,21.01574,9.972508,162.4829,29.06417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843895,,15.87316,20.83937,10.14026,157.613,28.86498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843896,,17.5159,20.8384,9.759789,158.1007,29.53952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843897,,17.19769,20.83546,9.175196,160.3421,29.25292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843898,,27.94755,21.05285,9.526616,148.9708,29.04318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843899,,28.80441,21.01228,9.724615,149.1526,29.35522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843900,,30.55439,20.98523,8.58875,154.2167,29.62263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843901,,37.46288,20.91248,8.486389,146.2448,29.70265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843902,,36.66171,21.07153,8.418149,158.4976,29.76085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843903,,33.86301,21.11129,8.137648,147.2521,30.20082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843904,,29.73829,20.79649,8.114238,134.2842,29.94907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843905,,29.57839,21.14628,8.542324,134.3272,29.59413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843906,,26.65396,21.14628,8.549824,131.8623,29.44771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843907,,33.1038,21.0128,8.251257,125.8992,29.34512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843908,,35.35856,21.03992,8.208945,115.4535,29.16806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843909,,35.10325,21.0742,8.233997,116.5924,29.05397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843910,,35.01264,21.21133,8.828985,108.9523,29.10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843911,,35.02288,21.13604,9.130255,109.7423,28.85483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843912,,35.13179,21.04973,8.748694,108.6915,29.11533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843913,,35.51864,20.92028,8.564987,115.2878,28.97847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843914,,35.1687,21.33317,8.46218,107.3993,28.91511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843915,,35.6804,21.33477,8.408316,105.4265,28.8986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843916,,34.73708,21.33584,8.354452,103.5457,29.02798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843917,,34.28619,20.86681,8.162016,104.9585,28.82746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843918,,35.22343,20.9555,7.992436,104.832,28.86781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843919,,37.38916,20.98506,8.246859,130.5565,28.97462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843920,,32.92442,21.19961,8.331667,142.302,29.05979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843921,,30.09608,21.18043,8.121948,141.6641,28.86415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843922,,28.69192,21.19448,7.937654,139.1156,28.86481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843923,,35.11888,21.25072,7.993041,136.5972,29.20099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843924,,36.08219,21.45371,8.029964,130.3498,28.80013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843925,,35.50886,21.38421,8.43703,121.0856,28.89227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843926,,35.05846,21.10623,7.947623,110.867,28.76707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843927,,34.91758,20.84874,7.915651,105.7266,28.70709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843928,,34.76376,20.81025,7.907658,105.2673,28.71999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843929,,34.51708,20.75251,8.096932,104.9494,28.7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843930,,34.89869,21.01453,8.181823,104.3544,28.6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843931,,34.45317,20.94918,8.049136,104.2081,28.59825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843932,,34.10186,20.9274,8.085992,102.9474,28.59746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843933,,33.0001,20.9905,8.29607,104.6097,28.65656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843934,,31.30568,21.13084,8.141448,102.838,28.74957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843935,,31.2956,21.16593,8.003278,102.7351,28.81838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843936,,32.23373,20.84525,7.977629,103.9969,28.52281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843937,,31.31853,20.96566,8.00431,102.1155,28.84887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843938,,31.71898,20.96566,8.22322,104.0934,28.95787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843939,,31.02437,21.07667,8.047083,104.6481,28.71778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843940,,30.98711,21.12545,7.998158,103.2207,28.51729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843941,,31.75311,21.07253,7.99082,103.2353,28.6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843942,,32.09234,20.86084,8.21385,101.5859,28.69641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843943,,31.04601,21.02379,8.148612,102.8224,28.64819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843944,,31.0078,20.94698,8.09728,102.8555,28.7326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843945,,32.22692,20.71653,8.020281,103.2608,28.76575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843946,,33.97604,20.83452,8.022983,103.0028,28.65998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843947,,32.97463,20.95772,8.039331,101.7813,28.75222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843948,,30.95137,21.14252,7.997338,101.4994,28.78772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843949,,31.05612,20.89715,7.934348,101.7816,28.77599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843950,,31.98172,20.9878,7.936024,101.1254,28.86182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843951,,36.50718,21.01046,8.109588,101.1254,28.94132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843952,,35.49403,20.98075,8.130308,103.7362,28.76212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843953,,34.77032,20.9729,8.213192,103.7362,28.72718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843954,,34.67056,20.9729,7.8611,105.8331,28.87608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843955,,35.03743,21.26799,8.134942,106.7844,28.87788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843956,,34.61551,20.9268,8.142588,108.062,29.06141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843957,,32.0696,20.9268,8.173172,115.7527,29.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843958,,35.90396,20.98618,7.864658,134.6507,28.61317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843959,,35.34113,20.80759,8.115004,138.3539,28.71943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843960,,35.02488,20.82578,8.150595,140.238,28.99796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843961,,34.55342,20.89852,8.292962,137.1595,29.17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843962,,32.13751,20.94535,8.053144,135.8162,29.32054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843963,,31.58473,20.84915,7.97431,140.1609,29.66997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843964,,34.5915,20.70485,8.105227,141.5761,29.6743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843965,,32.47615,20.9943,8.236146,141.2081,29.70356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843966,,32.14547,20.99097,8.338284,165.6907,29.7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843967,,31.81837,20.98765,7.976134,164.5829,29.68013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843968,,31.59782,20.83112,7.978104,164.5367,29.61527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843969,,33.12121,20.96577,7.979416,170.9499,29.41453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843970,,35.17959,21.05554,8.446943,174.9224,29.38504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843971,,34.77734,20.95877,8.005187,179.1484,28.73524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843972,,31.67158,20.9079,8.018255,200.4583,28.74315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843973,,32.02441,20.89518,8.026967,213.9544,28.64524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724843974,,31.44539,21.09741,7.912714,215.913,28.59327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
