timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1725511467,,8.458926,21.48036,12.93197,30.84861,29.03136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511468,,0,21.37758,8.07537,30.71889,28.80604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511469,,3.417712,21.44568,8.369947,30.41495,28.85506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511470,,1.82278,21.17718,8.300551,30.3543,28.72019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511471,,0,20.99819,8.092362,30.45085,28.69625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511472,,4.066223,21.2789,8.097154,30.59147,28.42059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511473,,0,21.30718,8.238512,30.65086,28.38743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511474,,2.639688,21.32603,8.270563,30.52658,28.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511475,,2.639688,21.1349,8.291931,30.41257,28.82763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511476,,0,21.24718,8.105828,30.56586,28.46918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511477,,4.723865,21.24718,8.192353,30.53539,28.53369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511478,,0,21.4017,8.292841,30.6188,28.72997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511479,,2.50007,21.19608,8.359834,30.64015,28.60257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511480,,1.666714,21.17182,7.914134,30.64612,28.71022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511481,,0,21.13542,8.251575,30.63265,28.54312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511482,,4.13417,21.0192,8.155113,30.66536,28.83891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511483,,0,21.06105,8.104795,30.78742,28.76855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511484,,0,21.08895,8.026182,30.71885,28.51762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511485,,4.027254,20.77946,8.030762,30.73265,28.95297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511486,,0,20.94662,8.253568,30.87021,28.84509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511487,,3.988488,21.00233,8.207382,30.88787,28.79577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511488,,0,20.99516,8.068823,30.74886,28.79716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511489,,0,20.9,7.931197,30.85221,28.79358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511490,,4.083377,20.8762,8.0516,30.95551,28.89791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511491,,0,21.11837,8.168402,30.84503,29.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511492,,0.951047,21.00536,8.246269,31.08435,28.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511493,,3.04335,21.00536,7.96758,30.83671,28.80726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511494,,0,20.89219,7.96839,30.81997,28.93499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511495,,3.430089,21.07946,8.090403,31.05071,28.71614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511496,,4.287611,21.05655,8.171744,30.91616,28.95085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511497,,0.857522,20.96489,8.032673,30.79259,28.7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511498,,3.834851,20.89099,7.988642,30.71149,28.84455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511499,,0,21.04503,8.087307,30.77394,29.02075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511500,,3.323973,21.19908,8.153084,30.83594,28.85485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511501,,1.772786,21.27642,8.021354,30.73449,28.93915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511502,,0,21.091,8.031814,30.84884,28.80278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511503,,3.851165,20.96738,8.076208,30.56987,28.85568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511504,,0,21.22712,8.118996,30.53803,28.81602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511505,,1.654468,21.16126,8.166528,30.69367,28.98584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511506,,3.308937,21.14479,7.925989,31.07525,28.99305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511507,,0,20.75327,7.935756,31.87907,28.80195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511508,,3.139862,21.32915,8.07572,30.51569,29.03689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511509,,0.981207,21.25852,8.282004,30.59941,29.04147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511510,,0,20.976,7.892261,30.56495,28.89187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511511,,3.896973,21.00484,8.021415,30.5195,28.93785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511512,,0,20.9682,8.075903,30.74038,28.85258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511513,,0,20.85828,8.157635,30.69323,28.87697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511514,,3.719419,21.09916,8.073793,30.54439,29.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511515,,0,20.99565,7.769983,30.49303,28.89946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511516,,1.685839,20.8404,8.028999,30.42197,28.7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511517,,3.160949,21.19116,8.417524,30.74942,28.90931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511518,,0,20.97804,8.145165,30.79074,28.92946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511519,,3.849034,20.83597,7.96958,30.42792,28.81967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511520,,0.769807,20.69864,8.000575,30.52713,28.67507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511521,,0,20.97923,8.04707,30.53567,28.77004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511522,,4.356266,21.07276,8.609989,30.96735,28.96323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511523,,0,21.05624,7.999748,30.79167,29.08846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511524,,0.774023,20.88261,8.042379,31.39236,29.3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511525,,3.870113,20.8392,8.217051,31.37124,29.34615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511526,,0,21.12291,8.802053,31.33825,29.2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511527,,4.282118,20.94879,8.119537,31.68847,29.44511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511528,,0,20.94879,8.014357,31.53485,29.16718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511529,,0,20.74213,8.050872,31.55415,29.24325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511530,,3.747371,21.06102,8.337175,31.27348,29.42627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511531,,0,21.02611,8.184434,31.00799,28.82564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511532,,0,20.97376,7.886006,30.89309,28.65605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511533,,3.817951,21.02882,7.952547,30.82349,28.84953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511534,,0,21.1555,8.21871,30.82287,28.67392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511535,,2.366587,21.28219,8.318777,30.71773,28.8273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511536,,1.972156,20.91299,7.957513,30.75983,28.61466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511537,,0,20.97449,7.994483,30.6689,28.82331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511538,,3.784489,21.01548,8.142367,30.73613,28.83526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511539,,0,21.08983,8.283097,30.67687,28.97143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511540,,0,21.13899,8.014087,30.63849,28.99138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511541,,4.04529,21.15128,8.043967,30.53535,28.85997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511542,,0,20.88082,8.16349,30.55199,28.68145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511543,,3.254924,21.29027,8.396853,30.53181,28.6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511544,,1.017164,21.27434,8.070214,30.41766,28.63344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511545,,0,21.21062,8.053387,30.25876,28.58363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511546,,4.135245,21.12099,8.002905,30.48672,28.92003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511547,,0,21.13723,8.481691,30.44297,28.97961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511548,,0.977,21.18597,8.076666,30.26672,28.54875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511549,,3.1264,21.20789,8.150977,30.612,28.76146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511550,,0,21.16835,8.225287,30.46442,28.91444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511551,,4.426796,21.14199,8.214571,30.34927,28.88744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511552,,0.885359,21.35549,8.405838,30.47405,28.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511553,,4.773006,21.23663,8.573041,30.55021,28.75139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511554,,2.386503,21.20692,8.614842,30.25639,28.40867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511555,,0,21.06771,8.256544,30.43496,28.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511556,,4.107343,21.27394,8.366035,30.48125,28.80659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511557,,3.285875,21.21694,8.153183,30.48676,28.98433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511558,,4.097625,20.98895,8.038286,30.41891,28.66178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511559,,0,21.27695,7.791548,30.60002,28.67277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511560,,1.685109,21.34312,7.99934,31.31943,28.79235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511561,,3.15958,21.54164,8.086339,30.45773,28.91044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511562,,0,21.27739,8.087345,30.40178,28.62283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511563,,4.152882,21.11386,8.090363,30.53167,28.58314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511564,,0,21.00484,7.918317,30.35933,28.8859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511565,,1.012432,21.24701,8.157173,30.5039,28.93049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511566,,3.239782,21.1019,8.100715,30.54239,28.82348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511567,,0,21.06562,7.931339,30.43623,28.75677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511568,,4.135201,20.65616,8.108946,30.61456,28.77108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511569,,0,20.99926,7.98839,30.48922,28.84384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511570,,0.803816,21.08503,8.007194,30.42017,28.93528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511571,,4.01908,21.14593,8.007194,30.60305,28.96323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511572,,0,21.04087,8.132821,30.78834,28.75584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511573,,4.225154,21.05426,8.017447,30.83849,28.95403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511574,,0,21.09445,8.029001,30.70451,29.15615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511575,,1.023948,20.95929,8.036703,30.61492,29.00345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511576,,3.276634,20.94228,7.886298,30.72529,29.16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511577,,0,20.91676,8.146347,30.68872,28.96959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511578,,4.303343,21.2071,8.12388,30.81441,29.13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511579,,0,21.01641,8.118264,30.70451,28.88844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511580,,0.804037,20.88928,7.995299,30.55058,28.89127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511581,,4.020185,20.78691,7.911998,31.37248,28.94884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511582,,0,20.96197,8.217791,30.7012,29.27262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511583,,4.918505,21.07868,8.200541,30.90927,29.31166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511584,,0,21.14304,8.059995,30.96392,28.86149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511585,,1.627909,20.99425,8.126428,30.94319,29.01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511586,,2.441864,20.95705,8.023478,31.18713,29.00194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511587,,0,21.45244,8.869978,31.02308,29.28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511588,,4.291125,21.30137,9.434313,31.3311,29.46017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511589,,0,21.21766,7.845305,31.29861,29.3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511590,,1.011038,20.88278,7.899519,31.46887,29.49407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511591,,3.235322,21.08939,8.136666,31.42609,29.42541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511592,,0,21.01897,8.136666,31.3478,29.39738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511593,,4.319129,20.91333,8.031301,31.31733,29.22418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511594,,0,20.79996,7.94017,30.96831,29.10125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511595,,0.83274,20.85495,8.215343,30.66817,28.92572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511596,,4.163701,20.93745,8.105151,30.69672,28.91888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511597,,0,20.95335,7.968971,30.68908,28.83545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511598,,4.421295,20.90163,7.764701,30.57862,28.57289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511599,,0,20.86716,8.192466,30.67111,28.52352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511600,,1.064679,21.0705,8.154255,30.60378,28.64311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511601,,3.406972,21.00648,8.079876,30.69349,28.77995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511602,,0,20.98515,7.968306,30.60123,28.61531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511603,,4.365428,21.0941,8.05599,30.64214,28.80394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511604,,0,21.18025,8.184434,30.68083,28.77053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511605,,0,21.12467,8.159336,30.69682,28.69263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511606,,4.228784,20.90237,8.142604,30.94692,28.82348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511607,,0,20.84082,8.014183,30.80387,28.48213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511608,,3.485977,20.88712,8.159456,30.80905,28.56345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511609,,0.871494,21.07232,8.242347,30.86284,28.51048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511610,,0,21.00069,8.231839,30.96915,28.48698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511611,,4.283969,20.9665,7.968771,30.77814,28.79897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511612,,0,20.91522,8.310819,30.99029,28.57957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511613,,2.118701,20.87151,8.213027,30.95365,28.69329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511614,,2.542442,20.98041,8.150314,30.96591,28.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511615,,0,21.0893,7.997253,30.94021,28.72684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511616,,3.136877,20.99378,7.957037,30.88087,28.82499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511617,,0.980274,21.02547,8.524784,30.7069,28.75177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511618,,0.887543,21.0466,8.417895,30.70847,28.8211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511619,,4.437716,21.29773,7.990341,30.79481,28.68409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511620,,0,20.87125,7.976528,30.90759,28.76503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511621,,2.855193,20.87125,8.127109,30.526,28.89997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511622,,1.52277,20.94475,8.131018,30.72529,28.95118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511623,,0,20.904,8.146658,30.69698,28.98213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511624,,4.2822,20.91898,7.913195,30.8587,28.80834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511625,,0,20.97894,7.955993,30.62652,28.62365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511626,,0,21.21177,8.097452,30.92883,28.96351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511627,,3.862534,21.1757,8.309641,30.63558,29.03757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511628,,0,21.1216,8.252189,30.54367,28.73754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511629,,2.791084,21.02258,7.979129,30.53458,28.65752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511630,,1.488578,21.02171,8.04751,30.75346,29.11685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511631,,0,21.02041,8.115892,30.66524,28.84803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511632,,4.137578,20.96954,8.111716,30.6321,28.79467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725511633,,0,21.02376,8.238588,30.81478,28.71137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
