timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1726031644,,27.06743,21.53983,8.332061,58.67453,28.83725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031645,,26.00507,21.48623,9.225466,81.66611,28.82481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031646,,30.302,21.2324,9.704332,84.79974,28.96608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031647,,33.31421,21.06319,8.34798,87.93337,28.89194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031648,,34.66044,21.05745,8.399458,86.54949,28.85418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031649,,27.00139,21.07673,8.656491,106.9063,28.88594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031650,,17.8233,21.08155,8.605928,129.3283,28.92729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031651,,14.25864,21.09026,8.593288,128.6778,28.9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031652,,4.834797,21.1982,8.335053,127.4118,28.76393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031653,,12.27204,21.15241,8.373968,126.5289,28.78723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031654,,15.40774,20.96928,8.951602,126.0399,28.72816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031655,,15.40774,20.85615,8.635439,125.398,28.8896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031656,,15.40774,21.09734,8.85874,124.7749,28.86389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031657,,10.2513,21.45912,9.509852,123.7996,28.74202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031658,,15.29098,21.2153,8.679154,131.6181,28.8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031659,,26.24721,21.15404,9.845107,155.2153,28.93586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031660,,28.32613,21.09279,9.908108,167.4117,28.98137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031661,,25.96639,21.35432,10.23033,166.0437,29.10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031662,,20.14408,21.17962,9.734216,162.0811,29.1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031663,,17.02126,21.13595,9.315176,151.0732,29.03424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031664,,32.56954,21.17304,9.236342,150.4957,28.79692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031665,,39.00419,21.00795,9.260325,164.5708,28.6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031666,,21.43323,21.00795,9.335718,160.4541,29.11939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031667,,14.74372,21.22297,9.276199,161.5957,29.02445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031668,,23.3372,21.05641,9.273393,153.1642,29.13886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031669,,19.45663,21.01871,9.089004,167.002,29.13208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031670,,26.36411,20.86792,9.249161,158.9874,29.24359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031671,,26.88202,21.11758,8.946161,164.1997,29.0834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031672,,29.72523,21.12112,8.68637,165.0795,29.13242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031673,,28.79214,21.12466,8.455205,167.8183,29.21699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031674,,34.65437,21.02916,8.070776,160.5595,29.13801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031675,,32.81398,20.89927,7.886341,153.402,29.07631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031676,,31.88999,20.81269,7.967599,137.5888,29.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031677,,32.28107,21.08294,8.477068,132.471,29.05726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031678,,33.70163,21.01929,8.348202,114.0197,29.08306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031679,,34.89892,21.00337,7.964891,116.2438,29.13632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031680,,32.56012,20.96807,7.961256,117.1943,29.07024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031681,,34.40989,21.11618,7.955803,117.0873,29.12294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031682,,36.5509,21.19182,8.219571,128.4927,29.29846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031683,,22.07836,21.34628,8.144941,153.9131,29.41194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031684,,17.77365,21.22474,8.133801,151.3212,29.60839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031685,,19.35652,21.21372,8.11709,149.591,29.48478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031686,,21.14579,21.18069,8.224603,149.0876,29.62142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031687,,26.78191,21.18359,8.171369,151.61,29.69368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031688,,30.40983,21.26483,8.297436,146.1421,29.50047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031689,,33.24187,21.31899,8.378169,140.7566,29.4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031690,,34.43984,20.79394,8.36492,123.9192,29.26125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031691,,32.0955,20.89364,8.130304,113.0077,29.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031692,,31.95085,20.91856,8.540577,116.0203,29.27147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031693,,32.46532,21.11601,8.449358,114.1491,29.27406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031694,,33.19125,21.1188,8.312529,114.749,29.10963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031695,,32.49355,21.1195,8.143549,115.4824,28.89287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031696,,31.54236,21.01185,8.021101,114.3253,28.91962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031697,,31.71073,21.04451,8.167925,113.4314,29.09974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031698,,31.69436,21.04451,8.265807,114.1145,29.22592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031699,,32.24182,21.10675,8.201599,115.2962,29.0726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031700,,32.51915,20.88158,7.82907,115.4122,29.16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031701,,32.1074,20.89228,8.018212,114.452,29.19062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031702,,32.84639,20.93504,8.144307,115.439,29.1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031703,,33.71449,21.09358,8.026677,114.9289,28.94383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031704,,35.61868,21.01797,8.159482,114.3245,29.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031705,,38.36044,20.96756,8.032736,135.9668,28.86149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031706,,38.35933,21.10823,7.94824,160.2494,29.27485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031707,,36.78324,21.03065,8.259996,154.6507,29.19555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031708,,36.30542,20.97894,8.210714,144.7982,29.12108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031709,,35.77671,20.78971,8.119034,132.3054,28.78408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031710,,35.26038,20.90474,8.091702,116.0309,28.97964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031711,,35.19747,20.93349,8.22686,114.5715,29.22517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031712,,35.38462,21.10335,8.354112,114.3067,29.09488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031713,,34.44919,20.95533,8.124571,114.0349,29.15123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031714,,32.66857,20.95533,8.096682,114.8517,29.11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031715,,31.46696,20.93186,7.985126,113.3297,29.25365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031716,,31.33662,21.32657,8.273064,113.3672,29.09369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031717,,31.4522,21.28302,8.196116,113.3146,28.93415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031718,,31.68644,21.10884,8.120148,113.8653,29.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031719,,31.63316,21.11889,8.006196,114.5185,29.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031720,,31.38434,21.16787,8.117573,114.2151,29.17306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031721,,31.34754,21.24135,8.37873,117.7609,28.97212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031722,,31.33228,21.41409,8.286404,125.7123,28.85203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031723,,31.74748,21.16455,8.147915,125.0555,28.88873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031724,,32.54194,20.99819,7.967116,133.1206,28.90534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031725,,32.51727,21.02804,8.316625,136.4156,28.9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031726,,31.44278,21.29231,8.348264,133.0302,28.93092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031727,,31.41686,21.29231,8.369356,141.2574,28.97853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031728,,31.30113,20.84644,8.0974,152.3004,29.38349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031729,,31.64737,20.9729,8.152909,154.1186,29.25946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031730,,31.18217,21.02309,8.199089,153.3977,29.00278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031731,,31.33507,21.22385,8.246775,147.8862,28.9845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031732,,33.20815,21.21459,8.37594,137.192,28.77202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031733,,32.98583,21.12132,7.997217,137.5013,29.20082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031734,,31.47734,20.8415,8.106164,136.7319,28.80559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031735,,31.11673,21.09018,8.198853,137.6418,29.08931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031736,,31.13414,21.11517,8.424344,136.953,28.83277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031737,,32.89053,21.13183,8.13879,138.5147,28.99557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031738,,35.80638,21.15137,8.263964,138.5371,29.08424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031739,,34.77207,21.06783,8.287216,137.731,29.39572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031740,,33.57684,21.04694,8.255049,137.9882,28.71087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031741,,31.78972,21.02362,8.235485,138.3131,29.13496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031742,,31.38268,21.00417,8.113263,138.0775,28.79417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031743,,34.20127,20.99931,8.1342,139.1118,29.16616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726031744,,35.21983,21.06301,8.21795,156.3281,28.72931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
