timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724675601,,4.098282,21.39551,7.981377,30.27306,28.35098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675602,,0.819656,21.46517,7.980693,30.36148,28.67966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675603,,0,21.19087,8.119364,30.49701,28.85966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675604,,4.552044,21.1223,8.06831,30.49846,28.93397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675605,,0,21.09445,8.033285,30.42647,28.77103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675606,,4.417229,21.11304,8.000591,30.43886,28.5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675607,,0,21.11304,7.904845,30.5924,28.8341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675608,,1.745693,20.90374,8.082308,30.54145,28.61615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675609,,3.491386,21.1712,8.170978,30.40544,28.78741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675610,,0,21.18551,8.174208,30.36182,28.82573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675611,,4.269596,21.24276,8.098456,30.42483,28.92081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675612,,0,20.90203,8.06626,30.51882,28.88451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675613,,0.870108,20.98617,8.182035,30.37583,28.72903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675614,,3.480431,21.07032,8.174726,30.27,28.70539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675615,,0,20.86605,8.163765,30.55796,28.55934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675616,,4.208027,20.97292,8.009574,30.72752,28.80079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675617,,0,21.04417,8.015954,30.58515,28.24871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675618,,0,21.03584,8.027163,30.42523,28.72305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675619,,4.05939,21.05876,8.071998,30.40879,28.64982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675620,,0,21.06449,8.293929,30.65055,28.81387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675621,,4.216308,20.89561,8.216317,30.76385,29.04985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675622,,0,21.00349,8.210364,31.06298,29.23779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675623,,1.775834,21.03046,8.201435,31.18174,29.26869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675624,,3.32969,20.91848,8.018255,31.38743,29.61475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675625,,0,21.07859,8.0473,31.481,29.48686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675626,,4.516358,21.07859,8.021761,31.43123,29.40987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675627,,0,20.9543,7.996222,31.41264,29.45567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675628,,2.522308,21.01462,8.155215,31.38435,29.23693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675629,,1.681539,21.04104,8.177507,31.11749,29.26015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675630,,0,21.08068,8.160516,30.84344,29.02932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675631,,4.168,21.103,8.143524,30.87677,28.4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675632,,0,21.13971,7.91032,30.89968,28.83907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675633,,6.502867,21.16418,8.154056,30.7981,28.62528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675634,,0,20.9685,8.201654,30.74244,28.90994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675635,,3.748156,21.08667,8.233387,30.79165,28.57648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675636,,1.874078,21.12606,8.014424,30.79871,28.68729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675637,,0,20.88654,7.91127,30.73431,28.55463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675638,,4.073374,20.91724,8.041142,30.65323,28.67475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675639,,0,20.92491,8.07361,30.80318,28.69197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675640,,1.695308,21.01245,8.060372,30.89787,28.64101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675641,,2.542962,20.91822,8.079358,30.72401,28.69677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675642,,0,20.91822,8.074398,30.56164,28.79144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675643,,4.080158,20.99732,8.073158,30.67806,28.75579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675644,,0,20.91565,7.978365,30.82185,28.77065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675645,,1.643796,20.91108,8.050628,30.79225,28.69904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675646,,3.287591,20.89278,8.163565,30.5852,28.87795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675647,,0,21.03393,8.191799,30.45167,28.80046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675648,,4.037962,20.94419,8.049461,30.501,28.59963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675649,,4.037962,20.85445,8.788377,30.42656,28.91277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675650,,7.47453,20.80021,11.18485,30.44942,29.16073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675651,,8.490784,20.93758,12.21058,30.33901,28.84223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675652,,7.1337,21.02916,11.9753,30.43077,29.11127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675653,,3.114489,20.95498,8.089638,30.47999,28.99322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675654,,0,21.02661,7.99261,30.53896,28.98199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675655,,4.612302,21.04451,8.440384,30.79842,29.14581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675656,,4.612302,21.10884,9.148428,30.61333,28.89693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675657,,4.213877,20.99361,8.066394,30.42361,28.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675658,,0,20.9648,8.058436,30.4618,28.99037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675659,,1.754887,21.09968,8.029653,30.50291,28.88208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675660,,2.632331,20.72242,7.986476,30.62407,28.99205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675661,,0,20.72242,7.861459,30.54498,28.93079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675662,,4.715557,20.83325,8.248093,30.48319,28.80761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675663,,0,21.15242,8.094426,30.35233,28.72439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675664,,3.45951,21.11997,8.026019,30.46825,28.67253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675665,,1.729755,20.99015,7.92341,30.5311,28.79787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675666,,0,21.11304,7.931975,30.56827,28.80854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675667,,4.150087,21.1799,7.993698,30.61291,28.6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675668,,0,21.22447,8.040239,30.74087,28.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675669,,1.73075,21.01834,8.086904,30.70322,28.68048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675670,,2.596125,20.99211,7.914687,30.78329,28.8728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675671,,0,20.97462,8.013545,30.55711,28.64016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675672,,6.508954,21.11339,17.21356,30.776,28.63902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675673,,0,21.04746,8.101372,31.10136,28.8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675674,,4.884509,21.03098,9.790041,31.12848,28.77434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675675,,1.953803,20.99801,10.21221,31.06264,28.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675676,,4.023216,21.03896,8.095556,30.86615,28.83758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675677,,4.023216,21.06346,12.97968,30.97222,28.60502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675678,,5.184717,21.16145,8.1153,30.84369,28.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675679,,4.490754,21.07493,9.047302,30.83414,28.31143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675680,,11.1143,21.11326,12.65456,30.96395,28.74479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675681,,10.52484,21.17076,11.2781,31.05609,28.72667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675682,,8.563856,21.03783,13.2501,31.14011,28.65326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675683,,7.803531,20.99766,8.78201,31.19777,28.83435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675684,,0,20.95748,8.367041,31.43393,29.59167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675685,,4.530633,21.06867,10.18302,31.70876,29.44222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675686,,17.11294,21.05965,11.22025,31.94228,29.66214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675687,,13.56079,21.05363,14.14336,32.05235,29.83671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675688,,11.04794,20.98912,9.171188,31.87103,29.55766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675689,,0,20.99896,8.544199,31.72132,29.46399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675690,,4.695277,20.99896,9.504835,31.53851,29.5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675691,,6.912894,20.94217,11.74711,31.35274,29.3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675692,,9.974249,21.08442,11.9928,31.13291,29.11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675693,,10.60099,21.08042,17.19697,30.72309,28.90522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675694,,10.60099,21.06441,8.421139,30.74794,28.67823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675695,,10.60099,21.0948,8.751785,31.17735,28.68378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675696,,6.660045,21.08911,8.910069,31.01403,28.9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675697,,9.810957,21.07206,10.14941,30.93144,28.75245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675698,,12.56839,21.19917,11.41105,30.97268,28.97528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675699,,12.56839,21.20366,10.66419,31.12923,28.97378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675700,,10.39925,21.20666,10.73332,31.03681,28.54003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675701,,7.145533,21.16655,9.448705,31.23307,28.75931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675702,,2.531638,21.26815,9.377111,30.96792,28.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675703,,15.1599,21.29355,11.33109,31.34928,28.78243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675704,,13.91174,21.2175,11.5475,31.09042,28.89344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675705,,9.144295,20.9846,9.931032,31.09377,28.97914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675706,,11.54501,20.94875,8.441543,30.9651,28.89544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675707,,0,21.03827,8.441543,31.02195,28.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675708,,5.39886,21.27544,8.441543,31.21844,28.78309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675709,,0,21.18309,8.102258,30.90182,28.86415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675710,,0,20.90605,8.180264,30.77264,29.03437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675711,,3.92744,20.99801,10.71191,30.90685,28.82216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675712,,15.19881,21.03171,9.944882,30.92081,28.93748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675713,,0,21.08225,8.696188,30.57388,28.70742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675714,,5.952222,20.91856,13.80996,30.98916,29.13428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675715,,3.203793,20.96867,10.35068,31.0612,29.08494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675716,,3.291618,21.00208,8.044497,30.70892,28.8437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675717,,15.34382,21.05076,9.333366,30.7979,28.8861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675718,,7.118571,20.96928,9.333366,30.51224,29.06551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675719,,1.423714,20.91496,9.333366,30.73489,28.96804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675720,,6.910409,20.94234,11.06198,30.40629,33.72034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675721,,11.61582,21.19741,10.19716,30.8022,66.98498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675722,,13.80032,21.19741,10.08747,30.53222,80.28063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675723,,16.31034,21.26782,10.0376,30.63631,83.56665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675724,,16.90829,21.14979,17.29617,30.60357,78.54732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675725,,16.16941,21.12045,9.828237,30.59211,78.30271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675726,,14.20687,21.00311,9.205106,30.41796,87.2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675727,,19.15589,21.0134,12.88826,30.63174,81.95922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675728,,22.45523,20.95497,9.657533,30.471,82.57137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675729,,28.29144,20.86732,15.23159,30.3908,92.07819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675730,,27.98474,21.02864,10.93755,30.50495,81.52377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675731,,29.42084,20.98326,9.410601,30.29512,89.44194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675732,,33.29593,20.95301,9.157584,30.54094,92.79897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675733,,30.11712,20.85973,9.090057,30.43624,92.62503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675734,,33.31732,20.9318,10.13512,30.57661,71.50194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675735,,30.57854,20.94982,9.849924,30.48772,88.95988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675736,,31.67609,20.90014,8.788507,30.84405,86.64611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675737,,23.65996,21.28636,9.057949,30.61189,85.17995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675738,,24.63134,21.28636,8.863235,30.58358,82.40033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675739,,28.06293,20.8862,8.733424,30.72186,82.86763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675740,,31.48965,20.88825,8.31455,30.58381,94.57674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675741,,35.55242,20.91607,10.73324,36.06624,87.36659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675742,,36.38926,21.02734,9.39455,43.01779,72.47382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675743,,33.4381,21.13341,9.51411,45.39985,71.87095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675744,,37.49017,21.04442,9.315403,49.67498,71.31603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675745,,34.90873,20.77743,9.108002,46.31493,67.66846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675746,,36.78729,21.24471,9.256422,44.74227,63.01622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675747,,37.33555,21.14112,9.41953,54.74001,76.06732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675748,,28.13081,20.98575,8.870338,45.36501,79.46852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675749,,33.3271,21.19195,9.467435,43.69449,77.76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675750,,35.62424,20.87442,8.835661,49.55882,77.33733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675751,,35.80527,20.79504,8.266205,45.08946,65.28453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675752,,35.98976,21.15593,8.472672,42.3948,63.15763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675753,,36.37724,21.13532,8.67914,41.15332,45.66972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675754,,35.3205,21.13017,8.349508,41.59674,47.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675755,,34.65347,21.1174,9.113727,43.62674,47.09805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675756,,35.60382,21.0893,9.033635,44.32111,46.90248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675757,,35.98208,21.0893,8.593164,41.79496,48.91999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675758,,39.9982,21.20657,8.357695,48.37869,67.96117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675759,,26.74847,21.19908,8.200716,49.89992,72.58699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675760,,25.88258,21.24477,8.154492,53.44035,69.41107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675761,,28.4903,21.3133,8.584589,52.99449,74.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675762,,30.82143,20.97152,8.688669,54.77724,75.88421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675763,,37.02317,20.95082,8.604443,50.25224,73.28284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675764,,37.59626,20.93702,8.267537,51.12544,63.86578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675765,,36.62408,20.849,9.168068,46.6463,55.34238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675766,,35.37367,20.72232,8.051904,40.01493,45.31264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675767,,34.4454,20.63786,8.342757,41.37303,46.75286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675768,,33.01867,20.73918,8.437502,44.4743,46.30536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675769,,32.7221,20.87892,8.579618,42.62571,46.14266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675770,,34.3147,20.91385,8.329052,41.54891,45.93571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675771,,34.21929,21.0263,8.436216,43.55578,46.13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675772,,34.95028,20.77583,8.34241,45.14897,45.82861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675773,,35.47681,20.77583,8.356018,44.8418,45.70498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675774,,35.6465,20.96092,8.411604,43.08976,46.47411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675775,,36.87823,21.07093,8.286546,45.34673,46.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675776,,40.54229,21.01869,8.273911,58.08098,78.25992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675777,,25.67011,20.80972,8.259323,64.18779,81.59433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675778,,36.70538,20.76602,8.249598,70.98877,86.59594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675779,,37.55132,20.81934,8.265986,53.40797,72.20102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675780,,37.15194,21.03263,8.00174,50.19615,66.22658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675781,,36.23507,20.81625,8.005411,42.6138,65.08897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675782,,35.08241,20.84232,8.006329,42.45184,62.88407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724675783,,35.04615,20.88141,8.056975,43.57167,63.83123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
