timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1742788111,,2.443335,21.23928,8.097606,30.94885,27.64265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788112,,2.036113,21.15944,8.102209,30.74031,27.9572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788113,,0,21.24444,8.034524,30.71029,27.42514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788114,,3.0382,21.13043,8.105976,30.63412,27.49691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788115,,0.75955,21.13043,8.110061,30.7641,27.56315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788116,,0,21.12405,8.116189,30.73003,27.51307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788117,,3.789784,21.24435,7.987864,30.54178,27.59152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788118,,0,21.25412,8.092166,30.5838,27.71737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788119,,0,21.2932,8.106776,30.60385,27.49361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788120,,3.641061,21.3271,8.128694,30.60454,27.28967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788121,,0,21.35723,8.045164,30.6589,27.2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788122,,1.685994,21.37731,7.960149,30.59795,27.41944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788123,,2.52899,21.3749,7.971297,30.70574,27.54149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788124,,0,21.24501,7.988019,30.88258,27.14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788125,,3.034213,21.20172,8.08672,30.60859,27.26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788126,,1.517107,21.11007,8.049279,30.61003,27.44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788127,,0,21.1328,8.020827,30.71222,27.48621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788128,,3.701019,21.1328,8.011343,30.78518,27.36241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788129,,0,21.16426,8.319958,30.7953,27.32539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788130,,0,21.27323,7.924893,30.72569,27.44409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788131,,4.263992,21.2292,9.854401,30.77391,27.56078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788132,,8.075271,21.05311,12.222,30.90401,27.60406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788133,,8.075271,21.05719,11.49923,30.87859,27.65058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788134,,7.59944,21.09657,9.947967,31.1678,27.82404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788135,,5.792021,21.12283,9.058457,31.52434,28.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788136,,2.075819,21.33468,8.89052,31.43423,28.29544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788137,,2.973331,21.16544,8.218773,31.51068,28.14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788138,,3.567997,21.10902,9.44375,31.62423,28.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788139,,0,21.0472,8.030085,31.49114,28.10977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788140,,4.283069,21.36791,8.22421,31.37102,28.16537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788141,,0,21.36791,8.353627,31.12029,27.80644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788142,,0,21.07972,8.012919,30.84065,27.85234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788143,,4.044756,21.28671,7.944368,30.59078,27.44881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788144,,4.044756,21.31894,8.420235,30.67309,27.41729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788145,,3.854236,21.44785,8.290949,30.62626,27.40722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788146,,0,21.35307,8.097018,30.45336,27.28807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788147,,0,21.34113,8.06459,30.58165,27.63579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788148,,4.117495,21.33317,7.989707,30.88304,27.63732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788149,,0,21.57133,7.989707,30.67424,27.45684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788150,,5.050457,21.53828,7.989707,30.57158,27.64738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788151,,0,21.53828,7.989707,30.83959,27.60414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788152,,0,21.29533,7.942358,30.95904,27.41554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788153,,4.136341,21.27083,8.28616,30.84499,27.24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788154,,2.06817,21.2788,12.70545,30.84767,27.27816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788155,,3.987181,21.30271,7.987672,30.9637,27.17798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788156,,8.561806,21.6249,13.6335,30.97375,27.31339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788157,,0,21.63739,8.015749,30.85762,27.44856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788158,,4.504436,21.64572,12.08433,30.87235,27.08252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788159,,2.402366,21.6162,11.79739,31.06038,27.22212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788160,,0,21.32808,8.226784,31.16795,27.45068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788161,,4.53966,21.32808,8.630936,31.08687,27.3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788162,,4.773604,21.37552,9.431315,30.92777,27.37452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788163,,5.475439,21.3354,9.955023,30.83419,27.47159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788164,,11.88828,21.40507,11.16707,30.83504,27.44346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788165,,0,21.50959,11.52306,30.73937,27.40003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788166,,5.010921,21.39676,8.083092,30.76719,27.47848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788167,,5.291317,21.46625,10.31869,30.89305,27.45369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788168,,6.412904,21.53573,8.954397,30.91435,27.30197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788169,,7.447992,21.35665,12.8029,31.05154,27.22626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788170,,0,21.25889,10.20108,31.1452,27.91252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788171,,4.866453,21.23445,8.35703,30.72533,27.64372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788172,,4.866453,21.61583,10.84259,30.61469,27.28956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788173,,5.420233,21.43974,8.660033,30.61762,27.18034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788174,,7.119186,21.48766,9.78933,30.6573,27.69061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788175,,8.955197,21.67938,12.65459,30.5327,27.60657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788176,,11.06532,21.53719,11.76323,30.48963,27.22877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788177,,6.976573,21.48055,8.898231,30.43199,27.20971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788178,,5.613655,21.4428,9.972517,30.41836,27.30605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788179,,8.435906,21.41364,10.46303,30.47975,27.40053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788180,,11.02246,21.45262,13.9494,30.51413,27.51417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788181,,11.02246,21.45262,10.94455,30.62566,27.55239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788182,,5.54984,21.39318,9.407457,30.53504,27.43505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788183,,5.925168,21.28325,10.79128,30.34314,27.76777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788184,,6.488158,21.26698,9.461507,30.37705,27.59319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788185,,7.538408,21.24258,10.88876,30.28778,27.22773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788186,,6.197794,21.09811,9.864406,30.20534,27.48621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788187,,5.86264,21.15498,9.888161,30.33806,27.16355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788188,,6.283049,21.24029,11.63872,30.43739,27.28458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788189,,6.284419,21.2988,12.09444,30.3429,27.47338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788190,,6.286473,21.21388,10.96791,30.31458,27.46611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788191,,5.945698,21.19265,8.745926,30.27792,27.41807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788192,,5.860505,21.21098,11.96045,30.25709,27.67776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788193,,5.703631,21.1835,9.83699,30.338,27.4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788194,,5.703631,21.1835,9.83699,30.26759,27.47355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788195,,6.190347,21.28529,15.41881,30.33116,27.56557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788196,,8.874246,21.37051,10.6797,30.2938,27.68602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788197,,8.874246,21.27917,15.00316,30.19582,27.79287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788198,,4.98718,21.14217,9.722559,30.50992,27.80521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788199,,5.56354,21.11522,9.722559,30.55795,27.79053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788200,,2.97389,21.11519,9.722559,30.76284,27.7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788201,,3.973855,21.11513,9.353268,31.08017,27.84122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788202,,6.623091,21.2041,10.19079,30.86498,27.78274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788203,,6.01097,21.34912,11.94799,30.9296,27.62489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788204,,5.85794,21.38538,11.94799,30.74128,27.35019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788205,,6.314246,21.24656,11.94799,30.71684,27.43145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788206,,8.613446,21.5037,12.32759,30.7695,27.49375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788207,,8.613446,21.46201,11.03327,30.32578,27.64677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788208,,5.102104,21.29524,9.517267,30.50666,27.47943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788209,,5.102104,21.31214,9.517267,30.48929,27.62604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788210,,5.386282,21.30186,9.517267,30.39314,27.65287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788211,,5.386282,21.28645,8.990166,30.60696,27.45564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788212,,5.573772,21.50769,9.78231,31.15399,27.57395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788213,,5.573772,21.55211,12.09636,30.54143,27.62422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788214,,6.184211,21.58173,12.09636,30.6226,27.69259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788215,,7.215009,21.38654,12.09636,34.23303,27.70766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788216,,16.51163,21.45136,10.63628,74.50081,27.63549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788217,,18.75519,21.45136,10.72553,70.14537,27.63107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788218,,22.12052,21.42245,10.00148,69.54176,27.49344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788219,,22.99212,21.28902,10.94351,73.53742,27.55921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788220,,22.31498,21.27834,9.784567,83.83511,27.83841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788221,,19.6064,21.26232,8.935678,85.10345,27.52288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788222,,22.1121,21.2273,9.258649,86.54511,27.52047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788223,,23.50175,21.14309,8.984215,88.09491,27.34464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788224,,25.61111,21.08695,13.2912,90.74991,27.62254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788225,,28.48989,21.30182,9.732973,96.46368,27.4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788226,,28.04705,21.22761,8.577852,97.6162,27.46349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788227,,25.14725,21.17814,8.630579,94.55718,27.69141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788228,,29.421,21.32523,8.776834,92.78756,27.89724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788229,,31.24854,21.0459,8.874337,79.56519,27.92994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788230,,36.03038,21.0459,9.397728,79.092,28.01268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788231,,31.57123,21.17999,8.97936,112.1751,27.88457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788232,,30.23835,21.1799,8.599217,109.0472,27.80243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788233,,29.83599,21.15861,8.55306,129.215,27.81848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788234,,27.1393,21.12667,8.60663,130.3707,27.7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788235,,25.3415,21.16813,8.704294,127.8293,27.64555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788236,,27.42233,21.33817,8.933132,124.7469,27.80305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788237,,32.89227,21.45154,8.588902,115.7479,27.63918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788238,,34.0357,21.2019,8.65371,111.6138,27.53537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788239,,33.61199,21.25357,8.550839,85.54803,27.57692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788240,,33.72765,21.26649,8.482258,87.59112,27.53518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788241,,33.64865,20.98523,8.473015,100.1366,27.34141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788242,,32.9276,21.16742,8.344362,104.2907,27.58779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788243,,33.17189,21.16742,8.35851,107.1257,27.66997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788244,,32.97709,21.1154,8.752419,118.6496,28.17345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788245,,32.98548,21.18104,9.146326,123.5849,27.89823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788246,,33.78681,21.17141,8.900161,125.6087,28.05988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788247,,31.31447,21.13288,8.616707,146.4416,27.92185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788248,,18.44408,21.37651,8.484781,164.766,27.60003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788249,,19.14159,21.35038,8.540335,160.7187,27.67241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788250,,26.26364,21.32425,8.540547,162.4814,27.61025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788251,,33.12145,21.14366,8.393259,167.8882,27.60566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788252,,34.52221,21.31525,8.239734,188.6822,27.61065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788253,,33.59035,21.42965,8.20471,194.9666,27.59656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788254,,33.36186,21.27358,10.19375,181.3651,27.54434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788255,,32.66427,21.51041,10.18566,181.0806,27.52848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788256,,32.79585,21.51041,8.663071,182.2867,27.41479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788257,,32.14565,21.32078,8.14468,182.2347,27.32154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788258,,32.27717,21.23861,8.23841,177.9993,27.25528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788259,,35.21722,21.28614,8.281073,186.1875,27.41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788260,,37.67715,21.35745,8.323736,207.9517,28.02975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788261,,16.80722,21.19362,8.151464,218.862,27.90537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788262,,30.64172,21.29594,8.700645,222.1597,28.08709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788263,,34.93841,21.33005,8.88957,239.9918,27.98193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788264,,35.14995,21.2948,8.730868,270.0516,28.19601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788265,,34.19006,21.26676,8.09606,306.2235,28.09702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788266,,33.53025,21.30282,8.170518,312.7033,27.84894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788267,,32.5506,21.4751,8.193045,319.0588,27.91109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788268,,32.10141,21.33299,8.128891,333.1071,27.91283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788269,,32.38992,21.34268,8.03266,335.3361,27.38603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788270,,32.33031,21.38143,8.029408,339.885,27.42409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788271,,32.2384,21.4,8.002364,334.4199,27.55057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788272,,32.55238,21.42546,8.09397,344.654,27.55466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788273,,32.29747,21.44244,8.23138,358.6655,27.25246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788274,,31.9476,21.18561,8.012907,346.7055,27.58757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788275,,31.75235,21.34903,7.864728,349.4399,27.30162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788276,,32.10623,21.4035,8.019539,343.4215,27.22511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788277,,31.44188,21.71785,8.17435,347.3852,27.28935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788278,,31.41709,21.90166,7.987481,340.3414,27.42516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788279,,31.62301,21.74244,7.95234,341.6258,27.65461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788280,,31.81818,21.50361,8.009557,346.4137,27.64022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788281,,31.44632,21.57616,8.047701,351.0926,27.54966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742788282,,31.56545,21.47515,8.13997,352.3799,27.64494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
