timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724967084,,1.694896,21.00723,8.163915,31.20344,29.50926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967085,,0,21.17348,8.020629,31.1604,29.29778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967086,,4.118228,21.08617,7.925105,30.99403,29.11144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967087,,0,21.15788,8.105816,31.02282,29.44615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967088,,2.560174,21.20569,8.073647,30.94058,29.25656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967089,,2.133478,21.368,8.006342,30.58775,28.90477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967090,,0,21.4747,7.972237,30.6933,28.9634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967091,,4.193625,21.54583,7.903123,30.72095,28.57892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967092,,0,21.47637,8.026992,30.74112,28.98014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967093,,3.444189,21.18491,8.010489,30.73283,28.81139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967094,,1.836901,21.18491,8.006378,30.73917,28.78386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967095,,0,20.95395,8.006436,30.89308,28.88694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967096,,4.083655,21.04981,8.084133,30.90841,28.63153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967097,,0,21.03957,8.085579,30.70708,28.63366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967098,,2.767212,20.99862,8.103086,30.75782,28.84311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967099,,2.30601,20.91213,8.129351,30.83513,28.95186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967100,,0,20.9576,8.043126,30.66777,28.93047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967101,,4.172506,21.02579,8.045079,30.77878,28.75904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967102,,0,20.78209,8.04505,30.76834,28.6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967103,,3.41105,20.89112,8.045006,30.63595,28.69274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967104,,1.819227,21.05467,8.25671,30.68694,28.72678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967105,,0,21.23233,8.091847,30.71458,28.75354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967106,,4.088926,20.99979,8.134155,30.61713,28.56426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967107,,0,20.94166,8.197616,30.65164,28.55661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967108,,3.865937,20.87313,8.223397,30.59659,28.72618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967109,,1.932969,21.07128,8.250733,30.46877,28.99892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967110,,0,21.07128,8.171816,30.7693,28.9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967111,,4.089151,20.96756,8.119204,30.72334,28.70052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967112,,0,20.86528,7.898829,30.57544,28.71351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967113,,3.907814,20.89752,8.117845,30.57515,28.62217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967114,,0.976954,21.02648,8.225206,30.58296,28.78359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967115,,0,21.31267,8.260994,30.55241,28.66637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967116,,4.100447,21.19514,8.05109,30.56804,28.63182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967117,,0,20.84252,8.249968,30.43558,28.67441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967118,,4.878601,20.99318,8.382986,30.35229,28.60845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967119,,0.97572,21.1611,8.376894,30.55844,28.89577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967120,,1.072294,21.27305,8.175163,30.57392,28.82298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967121,,3.431342,21.18852,7.988713,30.42112,28.65162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967122,,0,21.09653,8.003969,30.45941,28.82689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967123,,4.363434,21.07354,8.00941,30.55331,29.04122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967124,,0,21.22403,8.015918,30.51731,29.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967125,,0.811741,21.2059,8.104572,30.47513,28.90177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967126,,4.058705,21.14186,7.975965,30.54346,28.74271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967127,,0,20.90383,8.010206,30.53297,28.69884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967128,,4.468529,20.89441,8.209387,30.44536,28.95657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967129,,0,20.93226,7.988092,30.42349,29.13242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967130,,0,21.08364,7.991502,30.42725,29.07328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967131,,4.336033,21.10937,7.996504,30.46503,28.92679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967132,,0,20.9722,8.011511,30.45376,28.88145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967133,,3.321267,20.76644,8.127926,30.2866,29.02832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967134,,1.660633,20.88227,8.07707,30.34065,28.93998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967135,,0,20.87632,8.023073,30.53195,28.95637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967136,,4.099106,20.87236,8.461047,30.56717,28.94149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967137,,4.099106,21.08974,12.33714,30.40709,28.88494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967138,,5.20509,20.99986,12.75612,30.57158,28.90693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967139,,5.20509,20.93994,9.904461,30.4246,29.05726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967140,,3.970366,20.9685,8.153544,30.46952,28.97663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967141,,0,21.05504,8.125511,30.27735,29.17804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967142,,1.822149,21.07667,7.94586,30.75183,29.29298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967143,,2.733223,20.88116,8.088997,31.11802,29.57613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967144,,0,20.9463,8.152339,31.26245,29.70866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967145,,4.09465,20.9463,8.235014,31.19991,29.66699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967146,,0,20.93959,8.031777,31.33513,29.86248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967147,,0,20.72907,8.119142,31.37412,29.65557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967148,,4.255624,20.75652,8.941964,31.29033,29.77237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967149,,0,20.8663,9.490512,31.23661,29.40055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967150,,3.78424,20.98299,7.945375,31.11377,29.28528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967151,,0,20.95721,8.06964,30.98569,29.09809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967152,,0,20.85411,8.077463,30.73393,28.97201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967153,,4.237275,21.16295,8.079419,30.56804,28.92873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967154,,0,21.20103,7.962442,30.50097,28.92949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967155,,0.98147,21.22642,8.105595,30.58612,29.03539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967156,,3.140702,21.09541,8.098438,30.64841,29.08793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967157,,0,21.0747,8.142021,30.58009,29.05511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967158,,6.333272,21.0678,15.095,30.63169,29.04661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967159,,6.333272,21.05354,13.32025,30.64804,29.07578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967160,,4.192923,21.12094,13.75921,30.59547,29.14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967161,,4.192923,21.13779,12.90213,30.58938,28.90927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967162,,4.130343,20.94389,8.20291,30.59573,29.10873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967163,,0,20.87928,12.626,30.55523,28.75123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967164,,4.2637,20.87928,12.75243,30.58269,28.88528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967165,,0.85274,20.79055,8.246472,30.48579,29.03672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967166,,4.779354,20.93169,8.911998,30.51642,28.67916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967167,,5.974193,21.05018,9.515468,30.54734,28.76905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967168,,8.265346,21.22792,11.78508,30.57478,29.05069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967169,,6.612277,21.04096,13.45434,30.61625,28.76096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967170,,3.923268,21.14524,7.993646,30.37255,28.52265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967171,,8.427986,21.21477,13.23711,30.27232,28.60061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967172,,9.608488,20.98299,10.63887,30.64638,28.76195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967173,,9.903615,21.14235,12.93747,30.47164,28.46547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967174,,6.704796,21.2486,15.9883,30.39357,28.84986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967175,,0,21.24895,8.424091,30.5178,28.72404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967176,,7.620474,21.08791,10.6216,30.46867,28.60743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967177,,9.048723,21.08791,9.30916,30.15415,28.5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967178,,13.56786,21.22536,18.05479,30.23919,28.68203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967179,,8.724002,21.27526,11.77359,30.42107,28.56498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967180,,8.34403,21.25695,8.989105,30.72676,28.4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967181,,7.964058,21.18368,9.579879,30.0285,28.53808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967182,,5.985615,21.38708,11.78115,30.64381,28.5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967183,,5.985615,21.35125,13.1951,30.60269,28.5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967184,,6.00395,21.32737,12.20257,30.56222,28.74175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967185,,6.00395,21.08051,11.14107,30.3926,28.79616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967186,,5.578942,21.0522,9.168887,30.5925,28.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967187,,5.684556,21.03333,10.51959,30.34694,28.54247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967188,,5.842976,20.94346,10.42068,30.32201,28.75601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967189,,5.72982,20.96177,10.43707,30.59776,28.95838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967190,,5.72982,20.96635,9.97248,30.74388,28.73145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967191,,5.658121,20.84533,9.908512,30.63979,28.85318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967192,,5.658121,21.016,10.93905,30.71278,28.71005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967193,,7.422128,21.016,11.50317,30.74517,28.8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967194,,5.906598,21.07972,14.42639,30.83219,28.82447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967195,,0,20.99318,9.078624,30.67294,28.83691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967196,,6.743363,21.02685,10.5061,30.85963,28.97244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967197,,7.053799,21.07737,9.348874,30.95794,29.4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967198,,8.295539,21.11068,10.66459,31.30548,28.56133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967199,,10.63068,21.04665,10.66459,30.96448,29.03672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967200,,0,20.9506,10.66459,30.91989,28.96976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967201,,6.787488,20.87543,13.42282,30.86483,28.98195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967202,,9.408055,21.01679,11.40338,30.943,28.98031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967203,,9.408055,21.11103,9.699451,30.91616,28.93742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967204,,4.898414,20.94217,13.75877,30.8955,29.07424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967205,,4.898414,20.8364,9.395129,31.05143,29.28632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967206,,4.966039,20.80115,8.730594,31.24658,29.40905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967207,,12.41908,20.92302,9.685503,31.30601,29.6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967208,,12.41908,20.98198,10.2502,31.42039,29.95504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967209,,6.294764,20.99672,9.508547,31.35563,29.8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967210,,6.294764,21.0479,9.173029,31.13887,29.65852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967211,,4.784055,21.28281,9.21698,31.22034,29.6724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967212,,7.659887,21.26226,8.969002,31.14561,29.49547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967213,,9.577108,21.18007,8.714461,30.80021,29.15541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967214,,7.557983,20.96833,8.840816,30.59425,29.01731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967215,,6.444213,21.0739,8.789159,30.55895,28.80042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967216,,1.233154,21.23224,8.740181,30.45088,29.00379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967217,,5.89864,21.18465,9.541431,30.4073,29.61139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967218,,17.43835,21.00997,11.05174,35.15513,32.55581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967219,,17.43835,20.83529,10.27059,41.80279,68.17904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967220,,14.44,20.86494,10.76378,37.71463,71.45097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967221,,13.58805,20.88971,10.254,37.50649,85.53631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967222,,15.49114,20.90622,10.05224,34.51969,81.24757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967223,,23.10351,20.9244,9.758422,33.41004,94.17088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967224,,23.10351,20.80825,9.643982,34.52354,73.37354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967225,,14.41659,20.77921,9.922518,36.41047,73.37354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967226,,11.13093,20.83257,11.11844,35.17564,72.25233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967227,,11.13093,20.8669,11.6532,39.21344,77.75124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967228,,16.00335,20.8669,9.573328,39.07649,92.16437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967229,,19.79658,20.80496,9.59696,37.64252,95.76765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967230,,19.5995,20.91685,9.099904,37.48347,76.76285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967231,,19.75497,20.94995,9.402151,38.17424,72.57983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967232,,20.16065,21.08233,9.501856,36.23332,74.26809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967233,,23.69103,21.07589,9.03593,35.7019,76.80049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967234,,27.37841,21.04168,8.919449,36.11098,82.76363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967235,,36.4987,20.90485,8.321282,35.91125,91.56345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967236,,32.1683,21.05241,8.238716,37.14402,91.49825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967237,,32.99561,21.00563,8.269999,37.59305,90.37199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967238,,36.10345,20.97445,8.708327,37.03353,87.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967239,,34.35301,21.04208,9.18866,37.98374,70.55878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967240,,34.14809,20.96084,9.35668,48.57935,59.1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967241,,35.30119,20.93375,8.852172,43.10068,44.58487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967242,,35.47234,20.68546,8.816033,38.45721,48.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967243,,35.75842,20.95918,8.83774,43.74498,48.33406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967244,,36.61971,21.02761,8.837942,42.28074,46.77077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967245,,36.26074,21.20701,8.87007,42.64107,46.7821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967246,,37.19359,21.17805,8.966047,46.67204,48.73365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967247,,37.28681,21.17805,8.146522,38.32079,47.4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967248,,37.84401,20.95326,9.010409,46.23425,61.51167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967249,,27.30407,21.08948,8.580795,43.33871,63.76256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967250,,21.57436,21.04331,8.53145,60.28895,62.37244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967251,,26.762,20.85863,8.67224,47.10336,69.83105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967252,,28.0191,21.01358,8.625374,45.5997,68.67242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967253,,30.17889,21.03074,8.411631,50.14167,68.17764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967254,,29.96286,21.0479,8.420992,50.52634,68.18597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967255,,29.40254,20.95938,8.431841,53.87944,69.09103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967256,,30.52419,20.99808,8.444604,57.84354,70.41765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967257,,35.02318,21.02388,8.696474,59.67715,65.17653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967258,,35.72623,20.83163,8.05991,54.07097,54.85309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967259,,37.30646,20.89679,8.033934,42.75154,44.54794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724967260,,39.5829,20.91308,8.016617,60.07099,73.52508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
