timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1726024507,,0,21.06006,10.01901,324.6893,28.77764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024508,,4.215147,21.14455,8.14616,324.562,28.71877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024509,,3.247016,21.27127,8.106198,325.344,28.6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024510,,15.75321,20.95043,8.058229,324.8744,28.72799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024511,,13.88535,20.98642,7.986273,325.0269,28.7816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024512,,12.90738,21.02241,8.1339,325.0452,28.61449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024513,,8.995504,21.28565,8.09008,324.9279,28.59523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024514,,0,21.13583,8.090968,324.752,28.52801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024515,,4.463875,21.09837,8.092301,325.0184,28.36478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024516,,0,21.20789,8.060032,324.7386,28.39449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024517,,0,21.22191,8.320152,324.7263,28.44422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024518,,4.217174,21.22191,8.221857,324.7592,28.38789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024519,,0,21.23083,8.156325,324.6975,28.52161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024520,,3.5311,21.06015,7.890544,324.5004,28.52507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024521,,1.76555,21.1269,8.087136,324.5209,28.34182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024522,,0,21.22703,8.148055,324.9196,28.33901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024523,,4.359961,21.39201,8.188668,324.5928,28.41448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024524,,0,21.20751,8.120291,324.7511,28.56768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024525,,3.475322,21.02301,7.995995,324.6133,28.44301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024526,,4.344152,21.13087,8.1071,324.6934,28.44592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024527,,4.423697,21.16813,8.18117,325.0144,28.59947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024528,,6.800692,21.17744,8.00156,324.6812,29.07378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024529,,9.885022,21.35289,8.072718,324.9197,28.58316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024530,,12.71437,21.00579,8.126764,324.825,28.45318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024531,,16.5764,21.00579,8.185412,325.274,28.54377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024532,,14.19476,21.13525,8.34794,324.5168,28.71005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024533,,8.220919,21.28618,8.142927,324.6811,28.84355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024534,,10.03812,21.33878,8.043514,325.3185,28.80642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024535,,12.24655,21.41769,8.034488,324.9238,28.42092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024536,,12.76675,21.13551,7.998381,324.9217,28.44027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024537,,8.786487,21.0755,8.030193,324.6812,28.56346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024538,,10.85887,21.03549,8.367321,325.2492,28.65417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024539,,8.106833,21.2417,8.299877,325.0184,28.68288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024540,,16.97431,21.24488,8.198712,325.7365,28.65097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024541,,16.97431,21.24568,7.925529,324.7387,28.68455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024542,,16.97431,20.97971,7.99064,325.1172,28.77947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024543,,16.97431,21.17629,8.056644,324.8867,28.7633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024544,,4.167558,21.17629,8.155651,325.0184,28.82348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024545,,0,21.17656,8.131966,324.7571,28.92746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024546,,1.800778,21.11513,8.150417,324.7633,28.5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024547,,3.376459,21.0713,8.174887,324.788,28.70561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024548,,0,20.89595,8.199355,324.6112,28.61057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024549,,4.403096,21.21424,8.450811,324.7264,28.64688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024550,,0,21.17814,8.056003,324.7922,28.95236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024551,,1.108837,21.15409,8.049139,324.5333,28.64016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024552,,3.548277,21.19019,8.046851,324.4902,28.59441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024553,,0,21.17421,8.102356,324.6279,28.66506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024554,,4.530187,21.16356,8.161741,324.7779,28.51032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024555,,0,21.01548,8.111006,324.6893,28.58218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024556,,1.857437,21.06472,8.098322,324.6595,28.95603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024557,,3.482695,21.07702,7.931823,324.5581,29.15496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024558,,0,21.3991,8.431802,324.193,29.2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024559,,4.164552,21.31623,8.251257,324.5251,29.32452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024560,,4.164552,21.2879,8.228704,324.7879,29.11692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024561,,5.853324,21.17454,8.138492,324.8909,28.94309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024562,,14.25088,21.13122,8.021041,324.8702,29.01275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024563,,15.18667,21.15727,11.28523,324.7756,29.0364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024564,,12.51377,21.19635,8.401072,324.677,29.02084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024565,,11.65592,21.12895,8.259738,324.9834,28.90721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024566,,13.48926,21.01121,8.047737,324.7798,28.65035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024567,,17.34396,20.93272,9.279636,324.4286,28.71194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024568,,8.990402,21.39928,8.262876,324.3692,28.83821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024569,,8.320045,21.36503,8.25841,324.5867,28.64587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024570,,6.975632,21.35647,8.122252,324.714,28.56346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024571,,14.89545,21.13534,7.986094,324.6031,28.52768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024572,,12.36901,21.03202,8.142181,324.7757,28.60812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024573,,13.84603,21.04233,8.210727,324.5538,28.47549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024574,,18.72301,21.08355,10.95178,324.526,28.51356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024575,,14.364,20.96557,11.04446,324.5414,28.5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024576,,15.43097,21.09755,11.63242,324.8548,28.79996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024577,,7.722192,21.29551,9.624224,325.0513,28.49589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024578,,11.22431,21.24639,8.931603,324.9629,28.66785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024579,,16.31776,21.30338,8.169316,324.9526,28.74414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024580,,18.50665,21.34137,10.26717,325.3153,28.71104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024581,,19.6835,21.28964,8.467513,325.2823,28.90543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024582,,11.39153,21.21304,9.548052,325.175,28.71219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024583,,7.684383,21.19388,8.547324,325.0884,28.77417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024584,,11.56486,21.17665,8.21849,324.7222,28.56687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024585,,15.84251,21.07102,8.237456,324.7725,28.8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024586,,10.86784,21.08197,8.320478,324.6646,28.64871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024587,,10.86784,21.1258,7.99822,324.3158,28.62568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024588,,6.275733,21.11251,7.945581,324.7386,28.99045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024589,,0,21.22091,8.164702,324.6544,29.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024590,,3.218517,21.3835,8.203718,324.5826,28.74939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024591,,4.023146,21.00009,8.124496,324.5498,28.77038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024592,,4.779213,20.96267,8.103372,324.4306,28.81539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024593,,4.941948,20.92525,8.01887,324.5213,28.56182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024594,,5.592887,21.22385,8.340617,324.7389,28.72832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024595,,5.783501,21.13261,8.082406,324.7552,28.59115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024596,,13.22905,21.10981,8.052845,324.6771,28.74628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024597,,18.64373,21.33682,9.279625,324.6854,28.66949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024598,,19.27282,21.15479,11.18631,324.7778,28.92629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024599,,19.27282,21.15479,8.254436,324.8785,28.7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024600,,6.425495,21.30769,8.830585,324.5158,28.76888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024601,,7.199852,21.4337,9.237291,324.5417,28.74925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024602,,7.71609,21.34871,9.111423,324.2871,28.78359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024603,,8.755566,21.22121,8.901902,324.5826,28.74298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024604,,12.04406,21.12186,8.063821,324.4554,28.68573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024605,,7.265639,21.37731,8.231202,324.7756,28.85651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024606,,10.05223,21.46246,8.444189,324.7838,28.86299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024607,,10.62045,21.09035,8.286886,324.0905,29.03823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024608,,10.57764,21.1071,8.050932,324.279,28.63323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024609,,10.57764,21.11129,8.461389,324.8291,28.58172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024610,,10.00812,21.37901,9.191306,324.5378,28.69229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024611,,7.730038,21.07015,10.15207,324.716,28.60297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024612,,6.419756,21.10031,8.762218,324.3035,28.52386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024613,,13.50443,21.22094,8.402563,324.525,28.56319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024614,,8.478275,21.14322,8.042908,324.4922,28.41999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024615,,8.478275,21.23385,8.16364,324.7798,28.46762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024616,,5.544223,21.36979,8.179251,324.7592,28.73754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024617,,5.901938,21.26312,8.034378,324.6441,28.28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024618,,15.10003,21.12485,7.889505,324.3312,28.6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024619,,9.450488,21.07876,8.170868,325.0431,29.07361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024620,,8.560283,21.21627,8.588501,324.8036,28.75601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024621,,7.966814,21.17817,9.805706,324.5825,29.08441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024622,,14.65208,21.16865,9.671963,324.5107,29.04632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024623,,17.73129,21.24515,10.16089,324.5866,29.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024624,,18.39643,21.22491,9.035326,324.525,29.0753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024625,,10.26474,21.28299,8.43066,324.3937,28.91928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024626,,14.59349,21.5153,9.0135,324.6976,28.96005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024627,,10.45565,21.53837,9.105232,324.6201,28.90894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024628,,12.88597,21.38182,9.424444,324.969,28.42591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024629,,12.94828,21.14698,8.491209,324.7623,28.87396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024630,,10.97475,21.28885,8.65178,325.1298,28.54084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024631,,14.99756,21.05796,9.045661,324.9887,28.84189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024632,,12.08948,20.981,8.859243,325.2161,28.47254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024633,,10.8677,21.17928,9.0804,324.8599,28.33558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024634,,9.035039,21.19857,8.277917,324.7345,28.5484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024635,,20.69794,21.2034,10.88245,324.5661,28.56187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024636,,20.69794,21.2789,9.229268,324.8169,28.50276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024637,,17.76015,21.19485,9.010181,324.7635,28.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024638,,13.53547,21.20576,10.54104,325.2161,28.6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024639,,12.91889,21.2494,11.18669,324.7757,28.57544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024640,,11.7765,21.16268,9.637692,324.6852,28.94416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024641,,19.45025,21.1739,9.01795,324.6236,28.6495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024642,,16.57687,21.19072,8.486361,325.1946,28.73639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024643,,18.67637,21.32078,8.62882,325.0145,28.75948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024644,,14.87665,21.37635,9.667194,324.6787,29.00597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726024645,,14.87665,21.39488,9.056573,324.9937,28.73969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
