timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1725518628,,4.409476,21.19802,8.255995,30.24587,28.48569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518629,,0,21.19802,7.845594,30.34945,28.48116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518630,,2.744075,21.00804,7.878605,30.28836,28.65343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518631,,2.28673,20.94484,7.886858,30.29891,28.43252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518632,,0,20.94399,8.306832,30.34281,28.51535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518633,,4.379237,20.94062,8.253466,30.22592,28.53561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518634,,0,20.9886,8.181509,30.08273,28.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518635,,4.967785,21.08118,8.195023,30.32864,28.64504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518636,,0,21.22006,8.215292,30.47346,28.50806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518637,,4.823038,21.01176,8.158945,30.4642,28.51509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518638,,6.81125,21.11803,12.16321,30.12848,28.52237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518639,,8.333385,21.18887,12.77551,30.17598,28.39178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518640,,5.626182,21.09323,12.56845,30.33237,28.28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518641,,1.237345,20.99055,8.128174,30.42149,28.25492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518642,,0,20.96489,8.007903,30.29362,28.62185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518643,,4.616061,21.15444,9.304532,30.21427,28.28522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518644,,0,21.05789,8.983949,30.24984,28.40207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518645,,4.597137,21.05789,8.022199,30.35173,28.24108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518646,,0,20.86605,8.071668,30.21825,28.28379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518647,,0,21.13227,8.020775,30.17944,28.32166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518648,,4.364179,21.09321,8.5865,30.3144,28.32695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518649,,5.384269,21.03462,9.521746,30.53847,28.75139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518650,,2.425731,20.94673,10.99982,30.60074,28.71976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518651,,0,21.03115,8.284229,30.70332,28.8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518652,,4.220246,21.15777,7.967841,30.89871,28.83177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518653,,0,20.82755,8.034161,30.93399,28.97771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518654,,4.654053,20.85485,8.133639,30.87542,29.12531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518655,,4.654053,20.87304,9.076214,30.7998,29.02894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518656,,2.520719,20.96471,8.007999,30.85445,28.96977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518657,,2.520719,21.2523,8.170991,30.91619,29.07691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518658,,0,21.34816,8.222671,30.55354,28.8247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518659,,4.251617,21.00009,7.994748,30.27452,28.52363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518660,,6.220517,21.1328,14.12041,30.29675,28.27409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518661,,2.685097,21.11929,8.133689,30.37579,28.62724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518662,,0,21.06528,8.73148,30.16797,28.26353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518663,,5.087631,20.88235,8.215064,30.25534,28.53077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518664,,0,20.96241,8.523662,30.29287,28.76162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518665,,5.783376,21.28263,9.596437,29.92919,28.32679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518666,,0,21.0785,9.576388,30.1036,28.42188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518667,,5.16088,21.15476,8.950304,30.0141,28.39242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518668,,8.46857,21.26915,11.94983,30.06228,28.46401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518669,,8.6371,21.12431,18.4084,29.98008,28.46935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518670,,8.679233,21.04119,10.01705,30.3403,28.71235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518671,,4.147141,21.01349,9.007973,29.99497,28.58137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518672,,0,21.01513,8.728864,29.8924,28.53109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518673,,6.71627,20.98659,10.86404,30.28729,28.4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518674,,10.68403,20.97945,13.82552,29.97325,28.60167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518675,,13.57748,20.94896,13.38701,30.0062,28.65821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518676,,10.18311,20.80513,8.719961,30.24337,28.46328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518677,,5.110208,20.80513,8.758206,30.29659,28.51634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518678,,6.872128,20.99845,9.88085,29.89884,28.56062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518679,,9.172519,20.99741,11.96635,29.98831,28.43304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518680,,10.86119,21.01832,10.85754,30.1499,28.63156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518681,,6.035594,21.10195,11.81406,30.14671,28.40584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518682,,6.035594,21.04373,10.19158,30.04046,28.51162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518683,,5.95134,21.05672,9.303342,29.98253,28.30423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518684,,6.883858,21.06971,10.72923,30.34389,28.2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518685,,7.505537,21.02838,11.60857,30.19088,28.26672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518686,,9.938815,21.16832,10.08838,29.91383,28.24505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518687,,6.414398,21.26161,12.35137,30.05541,28.44931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518688,,6.332916,21.11016,9.448769,30.33474,28.48893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518689,,6.006989,21.0322,9.164555,30.03202,28.35226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518690,,8.698881,21.01271,10.70579,30.08625,28.54117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518691,,9.941098,21.00303,8.936994,29.97745,28.36542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518692,,11.04946,21.1618,10.55523,29.95872,28.22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518693,,16.67494,21.17911,13.71455,30.01287,28.40388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518694,,8.852843,21.24833,13.44108,30.16709,28.74467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518695,,8.852843,20.88355,8.915126,29.82446,28.42103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518696,,6.46492,20.88118,9.433929,30.36113,28.4646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518697,,0,20.87407,9.103187,30.16053,28.6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518698,,6.595977,21.04235,10.38249,29.81475,28.58919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518699,,7.282172,21.05002,11.88582,29.9018,28.52573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518700,,6.636572,21.06154,12.03007,30.02885,28.45334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518701,,5.668172,21.07789,12.03007,30.08635,28.71367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518702,,8.424623,20.96318,10.85679,30.08449,28.63542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518703,,13.88174,20.88671,9.094702,29.95829,28.49719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518704,,14.36444,21.06423,9.086,29.842,28.43381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518705,,12.15109,21.09979,9.086,29.86648,28.67638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518706,,6.962922,21.11164,14.42674,30.0833,28.70035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518707,,6.962922,21.15119,17.05014,29.98092,28.66523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518708,,5.416143,21.02197,8.311091,29.98262,28.30599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518709,,11.80504,21.00235,10.10501,30.038,28.58919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518710,,11.5718,20.92388,10.10501,29.95423,28.57909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518711,,6.795045,20.99015,10.10501,29.98922,28.55417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518712,,8.884963,21.03363,16.11266,30.1422,28.69085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518713,,8.884963,21.20754,8.672804,30.31434,28.71348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518714,,4.904153,21.15637,8.533872,30.38793,28.8874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518715,,4.904153,20.98185,8.499139,30.48948,28.97384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518716,,5.180222,20.72007,8.499139,30.68763,28.99648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518717,,5.180222,20.70972,8.499139,30.76666,28.90261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518718,,5.4556,20.89215,9.931204,30.72784,28.91023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518719,,8.104856,21.07458,9.326708,42.40706,29.37937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518720,,12.07874,20.96084,11.32429,76.04271,31.02884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518721,,23.932,20.97444,12.1416,84.12027,42.43933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518722,,21.50503,20.98351,11.14267,74.50918,30.34212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518723,,15.96955,20.99067,10.82843,83.68546,30.66587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518724,,15.96955,21.09802,9.798141,85.97952,33.21251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518725,,17.18371,21.09802,9.299682,74.80791,34.88671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518726,,15.93101,21.21106,9.457715,75.76004,40.59625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518727,,20.04158,21.73913,9.789743,75.53675,38.15934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518728,,30.373,21.58928,9.435597,74.64359,46.5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518729,,30.17059,20.98989,9.262919,74.56247,43.96497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518730,,30.12631,20.94931,9.282175,72.27066,44.90064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518731,,30.40644,21.03244,9.37507,75.52919,45.12981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518732,,30.88206,21.11557,9.285759,73.28951,46.93782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518733,,32.17665,21.02284,8.859288,69.91797,45.76438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518734,,33.25716,21.16515,8.844363,71.11754,44.92222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518735,,28.46909,21.26002,8.853715,75.91584,47.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518736,,30.88622,20.90006,8.898238,71.88359,45.50417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518737,,29.97076,20.83233,9.011287,84.56531,42.46162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518738,,28.02895,20.8154,9.196345,82.40944,40.28948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518739,,25.41155,20.81362,8.825851,62.92608,40.85104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518740,,25.17099,21.08761,9.297559,73.92648,56.63981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518741,,24.20872,21.1561,8.869925,74.7556,41.07169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518742,,25.10694,20.95284,8.81031,73.88374,41.70341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518743,,26.67659,20.91248,8.851695,67.64845,41.83123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518744,,27.13371,20.91248,8.879286,70.93423,43.22703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518745,,35.65492,20.93015,8.978347,74.18614,41.71368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518746,,28.88902,21.10605,8.780088,76.95786,51.0439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518747,,28.56232,21.05873,8.554603,72.88324,49.84028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518748,,28.44165,20.98774,8.620661,68.17897,42.18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518749,,28.09789,20.8341,8.589984,68.7737,47.02544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518750,,30.12283,20.89466,8.401217,68.7737,47.18966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518751,,31.98721,20.93504,8.380547,70.11929,50.33442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518752,,33.43853,20.91608,8.466653,67.27974,49.63723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518753,,35.19848,20.88831,8.209089,61.61496,47.69109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518754,,35.01854,20.8698,8.082201,43.78659,41.36544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518755,,35.38445,21.00752,8.26148,47.81722,42.40378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518756,,35.2037,21.0673,8.513749,47.73956,42.05157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518757,,35.3117,21.08225,8.137448,47.1583,39.06582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518758,,35.26181,20.90031,8.094421,47.66638,38.35704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518759,,34.85701,20.77185,7.922316,47.04799,38.69493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518760,,34.47341,20.77185,8.100019,46.58659,38.42321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518761,,35.98862,20.90211,8.318726,46.7384,38.53805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518762,,34.94011,21.02656,8.317563,46.56587,38.38084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518763,,38.14584,20.96454,8.315821,50.9678,45.63411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518764,,36.79954,20.71645,8.512037,69.55716,63.63282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518765,,24.05997,20.78996,8.185137,67.40189,58.48506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518766,,27.4404,20.88964,8.496012,71.33718,60.92105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518767,,35.14532,21.18869,8.504407,66.19489,50.62561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518768,,35.39634,21.07189,8.400423,60.98532,46.94232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518769,,35.93452,21.13942,8.355407,52.89603,45.54004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518770,,35.53313,21.24073,8.0144,44.79306,41.85413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518771,,35.41457,20.75487,8.110814,46.53574,41.59578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518772,,34.83155,20.73314,8.175089,46.11762,40.72375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518773,,35.05973,20.7114,8.34525,46.27533,40.73617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518774,,33.87627,20.89184,8.074674,46.15205,40.76189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518775,,32.42078,20.96582,7.975688,45.93816,40.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518776,,32.04228,21.01513,7.936587,46.77302,40.53992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518777,,31.65412,20.84397,7.879169,45.53152,40.58201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518778,,31.63856,20.91037,8.075933,45.18077,40.2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518779,,31.77086,20.92697,8.13856,45.53845,39.64186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518780,,32.0517,20.96256,8.129827,44.89378,39.31813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518781,,33.63647,20.84797,8.032262,44.44706,39.49516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518782,,32.50484,20.84797,7.901835,44.78151,39.2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518783,,33.90917,20.96868,8.121923,44.93946,39.25685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518784,,33.3479,20.8945,8.13383,44.85874,38.87452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518785,,32.6148,20.95683,8.181458,44.86813,38.88457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518786,,37.12818,21.14383,8.241376,45.63707,39.70908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518787,,37.68118,20.81956,8.073048,59.53248,45.96307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518788,,38.62397,20.83236,8.081369,66.145,52.76567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518789,,30.77378,20.85155,8.114658,78.45702,64.17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518790,,37.57285,20.93101,8.062041,64.22084,53.83228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518791,,36.81219,20.99901,8.161329,49.51317,42.37477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518792,,36.08463,21.04434,8.107884,48.15088,42.11835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518793,,35.43775,20.9574,8.027717,46.37563,40.50101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725518794,,35.3533,20.81133,8.067615,45.91975,40.77644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
