timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1725454807,,1.750089,21.12991,8.166252,30.55494,28.76426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454808,,3.281417,20.8739,8.214109,30.70094,28.90684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454809,,0,21.16418,8.246014,30.5117,29.17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454810,,4.007209,21.17525,8.041429,30.41541,28.81715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454811,,0,21.21953,8.135885,30.5855,28.57061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454812,,5.49307,21.21926,8.446482,30.76929,28.67653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454813,,1.098614,21.22567,8.335434,30.56743,28.67873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454814,,1.075209,21.24488,8.05239,30.74796,28.77142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454815,,3.440668,21.18887,7.989467,30.54854,28.7168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454816,,0,21.15475,8.078403,30.57025,28.30791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454817,,4.334939,21.13201,8.141874,30.68008,28.41528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454818,,0,21.26356,8.205346,30.64434,28.63018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454819,,0.89054,21.1903,8.12441,30.76649,28.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454820,,4.4527,21.17199,8.103637,30.88641,28.94165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454821,,0,20.92766,8.380781,31.2575,29.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454822,,4.452537,20.89227,8.374846,31.53594,29.43439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454823,,4.452537,20.89227,19.82067,31.10971,29.06956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454824,,6.7026,21.00138,17.48776,31.23992,29.36386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454825,,2.415638,21.22377,8.156137,30.95962,29.06114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454826,,12.07819,21.20176,8.156137,31.05669,28.89827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454827,,6.538989,21.16874,8.156137,30.81249,29.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454828,,11.86589,21.1806,14.43576,30.59133,28.85285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454829,,14.83236,21.04833,18.76735,30.43334,28.72223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454830,,4.695416,20.84993,8.10716,30.43926,28.58805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454831,,4.322359,21.1799,8.415068,30.36041,28.74743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454832,,4.897169,21.20182,8.826245,30.34102,28.44463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454833,,5.280376,21.21644,17.83261,30.22506,28.74492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454834,,5.338416,20.91891,8.1153,30.38771,28.54711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454835,,0,21.20533,14.29414,30.22173,28.45961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454836,,5.836176,21.20533,9.993718,30.25678,28.59833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454837,,0,21.36407,9.606002,30.36082,28.61651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454838,,7.406565,21.36693,11.19234,30.3001,28.45385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454839,,3.505157,21.28427,10.06043,30.32625,28.50856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454840,,4.673543,20.95361,11.39402,30.28143,28.78025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454841,,5.726803,20.89184,13.41499,30.19949,28.76697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454842,,5.726803,20.89112,9.389895,30.19196,28.70643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454843,,5.912306,20.88825,11.48243,30.40128,28.68278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454844,,5.912306,20.99585,12.72099,30.48055,28.64835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454845,,4.533559,20.92167,8.30933,30.46164,28.76806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454846,,4.533559,20.81039,11.15458,30.54626,28.67146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454847,,5.683759,20.78268,9.11505,30.64302,28.54978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454848,,7.828215,20.82577,10.01023,30.59175,28.77169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454849,,8.364328,20.86886,8.807867,30.61703,29.03084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454850,,6.382122,20.97523,8.904738,30.695,28.73145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454851,,7.354531,21.11943,11.73061,30.64401,28.54523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454852,,8.002805,21.15549,9.836501,30.67019,28.82597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454853,,8.109121,20.94957,14.05485,30.68863,29.04581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454854,,7.091249,20.85632,11.43053,30.7306,28.91911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454855,,6.412665,20.85632,10.95363,30.76413,28.53629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454856,,6.241666,21.04018,8.915036,30.68827,28.85283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454857,,7.985311,21.12834,10.62931,30.65831,28.99453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454858,,8.235131,21.1168,13.83739,30.66609,28.85906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454859,,7.490767,21.07067,12.0298,30.77292,28.71221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454860,,6.510821,21.11356,9.544549,30.76326,28.69481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454861,,5.530875,20.96634,9.793931,30.57036,28.65108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454862,,6.745484,20.7455,11.70993,30.42663,28.61671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454863,,7.468825,21.00942,14.11976,30.62988,28.84912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454864,,7.951052,20.95081,11.68337,30.61756,28.79897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454865,,6.211036,20.86289,9.977242,30.41107,29.02563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454866,,6.211036,20.90014,8.865662,30.51979,28.63591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454867,,5.907016,21.08921,9.782353,30.61308,28.82846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454868,,14.82302,21.13647,13.2233,30.70342,28.80245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454869,,7.722136,21.29969,10.61819,30.72519,28.87213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454870,,7.722136,21.10841,12.87156,30.5541,28.48909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454871,,7.031859,21.10841,10.97568,30.54812,28.59082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454872,,6.572016,21.09488,9.792288,30.55741,28.53662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454873,,8.101545,21.02448,9.913079,30.64363,28.54637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454874,,11.0856,21.00476,9.913079,30.61577,28.69197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454875,,8.20454,20.92586,9.913079,30.71627,28.76294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454876,,8.20454,21.17594,12.20838,30.78181,28.55499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454877,,5.540985,21.08171,9.156075,30.67936,28.63951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454878,,0,20.94037,8.179225,30.66982,28.59704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454879,,6.162427,21.00493,20.08359,30.43684,28.72997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454880,,7.144284,21.01895,8.363385,30.29033,28.52005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454881,,9.437342,21.0283,12.42343,30.55494,28.52216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454882,,16.17315,21.20727,10.02396,79.46046,29.0733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454883,,19.04775,21.11688,10.8061,79.80776,28.89668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454884,,13.62852,20.86158,10.40825,82.93819,28.88225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454885,,13.70633,20.79776,10.52839,91.63482,29.09131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454886,,12.28161,20.93635,10.85651,89.34977,29.13449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454887,,12.9175,20.94037,13.77533,88.27375,29.25769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454888,,12.44127,20.94037,9.728943,81.5779,29.24884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454889,,9.479338,20.94595,9.119227,56.13428,29.30236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454890,,12.81987,20.94595,9.326086,57.7952,28.94235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454891,,27.89486,21.11869,10.07122,95.85101,28.88295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454892,,35.30213,20.942,9.873399,85.16607,28.77714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454893,,29.13087,20.93839,8.388705,82.20566,28.74727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454894,,31.18577,20.96038,8.824464,77.18343,28.87729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454895,,33.59521,21.00147,7.991418,75.2335,28.40642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454896,,36.52996,20.94501,8.937937,56.67302,28.42204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454897,,37.92785,20.94501,8.822725,76.46307,28.67244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454898,,18.94872,20.87706,8.649907,74.49187,28.68245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454899,,17.37182,20.99697,8.101065,72.28651,28.73145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454900,,20.27682,21.01436,8.069055,78.56497,28.70726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454901,,30.12692,21.02015,13.77913,81.85764,30.28179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454902,,35.50323,21.0565,10.72189,84.05275,38.35321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454903,,24.15594,20.99852,9.320938,66.66696,40.62383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454904,,30.10999,20.98402,9.575597,72.07372,51.28442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454905,,35.59243,20.8704,9.670012,56.30594,50.78323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454906,,34.58046,20.83129,9.706267,61.35928,38.68296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454907,,36.83194,20.83129,10.05607,62.67406,47.92412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454908,,27.38946,20.94045,10.39475,75.60249,53.04827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454909,,25.11193,20.92568,9.543952,81.06229,36.09677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454910,,16.18416,20.91277,8.981189,78.20295,37.34819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454911,,17.49874,20.8611,9.637292,65.66656,56.37859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454912,,24.52058,20.99542,10.07912,80.37057,43.06098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454913,,24.52058,20.95423,9.419168,83.64851,36.88526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454914,,18.2334,20.89244,9.1635,64.37866,39.91209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454915,,19.1966,21.00743,9.04481,65.84911,36.89472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454916,,19.02005,20.91503,8.926121,76.16913,39.26334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454917,,35.49285,20.77642,8.352961,98.70521,62.87614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454918,,36.66758,20.76213,8.447051,105.3204,47.34242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454919,,35.9209,20.97289,8.1458,60.42641,39.75537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454920,,35.21156,21.11339,8.139006,48.16132,36.50108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454921,,33.78086,21.06145,8.111832,47.48649,36.09536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454922,,33.56229,20.8466,8.371287,47.37812,36.67201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454923,,34.31173,20.77498,8.431722,46.77087,36.27442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454924,,33.06366,20.92019,8.447907,46.66727,35.70055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454925,,31.74138,20.85921,8.453302,46.91498,35.52541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454926,,33.61975,20.84397,8.194165,47.43152,35.84534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454927,,34.03844,20.84721,8.254397,47.57165,36.23129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454928,,32.25166,20.8126,8.208301,50.47266,35.73568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454929,,31.19999,20.8126,8.323445,46.32562,35.21122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454930,,31.12358,20.82092,8.496161,45.63891,34.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454931,,34.44654,20.75428,8.7618,46.48708,34.84488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454932,,36.92485,20.75568,8.356074,45.7896,35.31897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454933,,38.60889,20.76129,8.937033,53.06308,42.5615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454934,,40.03688,20.87176,9.06118,95.68868,54.5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454935,,38.49203,20.90921,9.047118,102.7453,55.26779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454936,,37.27802,21.02154,9.059672,96.96805,47.39104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454937,,36.50179,21.06189,8.873436,95.6384,57.98396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454938,,35.93221,21.05808,8.285234,90.8946,39.56863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454939,,36.51616,21.05554,8.348838,108.2718,39.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454940,,35.92206,20.9842,8.416624,106.9671,41.72251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454941,,35.86682,21.03238,8.602963,114.983,46.04925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454942,,35.52071,21.04443,8.092203,113.717,39.99009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454943,,35.24552,21.06597,8.226505,112.9306,40.35264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454944,,32.81882,20.98031,8.213817,118.0273,39.98117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454945,,32.20322,20.98031,8.163065,116.7926,39.84995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454946,,32.61558,20.67934,8.046584,115.0328,40.20375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454947,,33.13604,20.97635,8.299646,116.3527,40.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454948,,32.03229,20.97635,8.249643,137.0533,40.05606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454949,,31.60187,20.80174,8.174638,138.0613,39.81588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454950,,31.72086,20.76754,8.087749,140.8247,39.96045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454951,,31.48543,20.78473,8.241733,157.0458,39.00072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454952,,31.85956,20.85351,8.287317,157.593,39.45295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454953,,31.57161,20.96471,8.355695,157.3637,38.29082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454954,,31.45373,20.85312,7.926236,160.7083,38.43317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454955,,31.32,20.68571,7.990891,158.1397,38.8231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454956,,31.42245,20.922,8.350042,159.549,38.27971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454957,,31.6652,21.06481,8.44349,159.2905,39.50812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454958,,31.37612,21.20762,8.338414,158.9542,37.81227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454959,,31.641,21.25134,8.278032,157.8138,37.52991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454960,,33.73803,21.04124,8.367453,156.5534,38.10856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454961,,31.81762,20.90117,8.515558,158.295,36.95157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454962,,34.05338,21.05094,8.751987,159.2984,37.69151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454963,,31.81932,20.95671,8.809074,157.818,37.91019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454964,,31.54848,20.93315,8.201813,156.4615,37.48523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454965,,34.83473,20.90374,8.639376,154.4979,38.81194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454966,,35.73566,21.0407,8.777856,153.5033,39.87208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454967,,35.26577,21.02559,8.797248,154.3241,39.63089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454968,,34.3688,20.96515,8.712028,155.8926,38.94933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454969,,32.85974,20.87424,8.289044,158.7513,38.93661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454970,,32.75207,20.87727,8.087869,156.2605,38.89734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454971,,36.90226,20.88637,8.061178,155.151,39.35425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454972,,36.08296,21.21926,8.13199,156.695,42.04624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454973,,36.23695,21.16878,8.126687,155.6715,40.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725454974,,35.78631,21.09305,8.241407,159.017,41.12815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
