timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724930809,,0,21.05031,11.94756,30.37533,28.59262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930810,,0,21.0192,8.031004,30.24427,28.26879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930811,,3.751983,21.28512,8.010452,30.51256,28.61874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930812,,0,21.03555,9.624146,30.81177,28.81188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930813,,4.634897,20.97316,9.200231,31.1339,28.99255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930814,,0,20.91762,7.928486,31.27741,29.06518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930815,,0,20.75327,8.07229,31.21385,29.29264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930816,,4.023352,20.75327,8.092201,31.43949,29.38228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930817,,0,20.94423,8.089009,30.9941,28.87346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930818,,3.546151,20.89296,8.064504,31.04586,29.22551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930819,,1.891281,20.91947,9.076538,31.04378,29.23557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930820,,0,21.02552,8.223385,30.79091,28.66342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930821,,3.69168,21.05797,8.050894,30.36567,28.42695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930822,,0,21.10932,8.007771,30.29628,28.38274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930823,,1.05409,21.16066,7.966402,30.38935,28.44014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930824,,5.27045,20.93092,8.539155,30.33534,28.56957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930825,,0,20.93638,8.163758,30.1815,28.59225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930826,,3.790564,20.94002,8.068882,30.31025,28.49539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930827,,0.758113,20.95912,8.064773,30.49723,28.70095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930828,,0,20.9554,8.122406,30.41438,28.59213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930829,,5.080425,20.95447,17.08964,30.23446,28.50189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930830,,5.498239,21.05094,17.08964,30.27611,28.54425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930831,,2.787185,21.05038,17.08964,30.35396,28.40127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930832,,13.93593,21.05024,17.08964,30.2912,28.16474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930833,,5.541346,21.03783,17.08964,30.27079,28.26513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930834,,4.590267,21.15058,9.78651,30.36179,28.37377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930835,,4.461802,21.15058,8.210108,30.39734,28.58642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930836,,0.89236,21.28254,8.166502,30.22938,28.01236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930837,,1.111736,21.08556,8.75543,30.3385,28.26209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930838,,3.557554,21.02435,9.655172,30.5064,28.19468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930839,,0,20.93255,8.257209,30.20731,28.10822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930840,,3.485928,21.2425,9.630419,30.27868,28.19504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930841,,0.871482,21.18919,8.092424,30.26657,28.20322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930842,,0,21.15365,8.084004,30.28729,28.18568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930843,,4.091078,21.0799,8.071374,30.2147,28.39676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930844,,0,21.0982,8.571498,30.49175,28.56644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930845,,0.951199,21.10431,8.147367,30.15149,28.46326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930846,,3.043836,20.97273,10.97793,30.16088,28.34377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930847,,0,21.02916,9.523266,30.22111,28.40642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930848,,4.238647,21.02916,8.068603,30.34012,28.68557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930849,,0,21.08364,8.186028,30.41476,28.51178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930850,,2.674956,21.11164,8.207113,30.4254,28.47371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930851,,4.45826,21.08336,9.356582,30.28157,28.56866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930852,,6.598512,20.97023,12.34642,30.0278,28.37393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930853,,0,21.09,8.416263,30.3791,28.38454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930854,,2.787488,21.02582,8.544518,30.31771,28.44317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930855,,4.645814,20.92955,10.91493,30.52168,28.88744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930856,,8.107079,21.00865,10.93234,30.33062,28.64033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930857,,8.107079,21.03535,8.780435,30.33779,28.54328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930858,,5.11053,21.06206,8.749096,30.36113,28.50991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930859,,0,20.98497,8.414471,30.54585,28.63821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930860,,6.729125,21.22466,8.464477,30.24533,28.54735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930861,,6.729125,21.28458,10.64516,30.45501,28.44689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930862,,4.324994,21.12414,9.335217,30.07585,28.39691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930863,,0,20.97092,8.025276,30.12653,28.41836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930864,,5.956158,20.97092,8.751349,30.29265,28.67745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930865,,6.127933,21.02726,9.254006,30.1108,28.6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930866,,6.81503,20.96652,10.46539,30.20812,28.21373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930867,,6.447249,20.95398,9.198201,30.2671,28.16696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930868,,4.421684,20.90383,8.480477,30.37389,28.25094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930869,,0,21.07911,8.459612,30.44056,28.21421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930870,,4.900535,21.13764,9.470171,30.38378,28.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930871,,0.980107,21.19617,10.15315,30.22342,28.1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930872,,3.92647,21.12239,7.980228,30.08414,28.42027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930873,,3.926469,21.10228,9.423546,30.19301,28.40819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930874,,5.544793,21.08887,8.468657,30.41764,28.27629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930875,,0,21.04616,8.491724,30.52604,28.5628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930876,,4.768775,21.09589,8.718146,30.63192,28.88994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930877,,4.768775,21.10832,9.05778,30.88657,29.06511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930878,,5.841053,20.86818,9.123672,30.74701,29.18244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930879,,5.841053,20.74045,9.202374,31.09848,29.32658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930880,,4.253242,20.74045,8.205927,30.99572,29.18698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930881,,0,20.86852,8.221693,30.76324,29.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930882,,2.445571,21.11583,8.232205,30.90014,29.11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930883,,2.934685,21.11583,8.934179,30.87969,28.92786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930884,,0,20.83776,9.404886,30.30625,28.89295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930885,,4.786464,20.86971,8.044679,29.98638,28.77294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930886,,0,20.89544,8.128521,30.18768,28.45205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930887,,4.403093,20.99836,8.254283,30.20172,28.47023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930888,,0.880619,21.10937,9.17182,30.42035,28.49897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930889,,1.742549,21.09184,8.071301,30.13007,28.44753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930890,,4.356373,21.08016,8.09439,30.19763,28.39338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930891,,8.146438,20.84865,8.094638,30.14145,28.37265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930892,,8.146438,21.03843,8.064845,29.98826,28.18042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930893,,6.094055,21.10169,8.07245,30.17015,28.55304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930894,,0,20.93702,7.965177,30.2199,28.47258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930895,,4.251596,21.02642,8.044667,30.15558,28.52963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930896,,0.850319,21.04877,8.163902,30.16566,28.68869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930897,,2.506782,21.20648,8.987409,30.55262,28.73178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930898,,5.013564,20.94802,8.641205,30.4288,28.56263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930899,,5.432603,20.94802,8.598787,30.25551,28.46336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930900,,5.572283,21.1133,9.054229,30.19321,28.73185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930901,,2.288599,21.05103,8.890783,30.21159,28.71121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930902,,2.746319,21.01395,8.236999,30.24108,28.44206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930903,,0,20.95834,8.143586,30.34914,28.26612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930904,,4.997689,21.00346,8.349286,30.38696,28.49187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930905,,3.748267,20.96835,8.852025,30.27143,28.27314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930906,,4.885027,20.93324,8.65926,30.22499,28.19992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930907,,0,21.12344,7.888199,30.24182,28.22915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930908,,4.134934,21.07978,8.076997,30.25843,27.98843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930909,,0,21.05068,7.996438,30.25061,28.55954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930910,,0,21.0968,8.030831,30.36233,28.0745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930911,,4.429865,21.27441,8.168404,30.39999,28.01957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930912,,4.638887,21.31882,9.526566,30.32721,28.38293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930913,,5.474973,21.27731,9.286923,30.28997,28.15446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930914,,3.284984,21.24833,8.177219,30.35606,28.06947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930915,,4.170551,21.21738,8.124581,30.4894,28.28634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930916,,0,21.09358,8.045625,30.2325,28.42801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930917,,3.720852,21.01808,8.255126,30.13254,28.46159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930918,,0.930213,21.12803,8.485996,30.45664,28.44193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930919,,3.392346,21.23799,9.324229,30.4865,28.46584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930920,,2.261564,20.89894,8.926258,30.18058,28.51883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930921,,3.845895,20.94357,8.543638,30.47726,28.52241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930922,,6.409826,20.97333,8.605044,30.13202,28.49917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930923,,3.154642,21.13534,8.386226,30.41422,28.53204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930924,,3.511269,21.15167,8.266602,30.40034,28.54621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930925,,0,21.15575,8.170492,30.18537,28.63395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930926,,4.113084,20.81914,8.333586,30.25407,28.2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930927,,4.113084,21.15487,9.242253,30.37748,28.51162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930928,,4.424452,21.15487,8.117326,30.3403,28.43736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930929,,0,20.82262,9.236604,30.26728,28.59751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930930,,6.260139,20.84695,9.874137,30.41494,28.71844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930931,,6.260139,20.84695,9.260048,30.67312,28.62348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930932,,6.552932,20.94243,8.486576,30.67221,28.66178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930933,,7.020261,21.07624,8.192882,30.56732,28.3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930934,,7.02026,21.10738,8.076899,30.64967,28.25126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930935,,3.977254,21.15409,8.889437,30.5304,28.40755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930936,,1.242892,20.80844,8.377048,30.55767,28.42739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930937,,4.985398,21.07376,8.035456,30.33582,28.37241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930938,,1.557937,21.25064,8.202886,30.96672,28.63814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930939,,0,20.85044,8.032963,30.80072,29.04918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930940,,4.073753,20.94061,8.16771,31.16194,29.26273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930941,,0,20.97066,8.23068,31.25133,29.38408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930942,,6.035649,21.33129,8.274604,31.45016,29.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930943,,6.48031,21.01677,8.862438,31.3982,29.3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930944,,6.77675,20.93813,10.3032,31.25381,29.33761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930945,,1.691546,21.01739,8.201182,31.31599,29.16072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930946,,3.383091,21.01522,8.206093,31.16572,29.00782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930947,,1.142939,21.048,8.211004,30.90573,28.72783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930948,,5.714695,21.17911,8.426261,30.305,28.34249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930949,,5.664158,21.07763,8.467769,30.29587,28.67671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930950,,5.588352,21.14245,9.143723,30.27549,28.29992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930951,,2.536855,21.23967,8.794669,30.26014,27.95705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930952,,4.55907,20.95361,8.271089,30.44508,28.40207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930953,,6.35106,20.98294,8.278713,30.11486,28.55011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930954,,6.454417,21.01228,9.427093,43.11762,28.37602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930955,,6.609453,20.93255,9.15694,45.33046,28.42172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930956,,8.461392,21.0474,8.564148,45.50889,28.52849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930957,,10.31671,21.12396,8.899031,45.37817,28.64819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930958,,12.51432,21.13472,10.11302,45.77773,28.6836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930959,,21.72598,21.21247,11.18051,48.30313,28.76294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930960,,9.918614,21.21247,7.887826,74.94778,28.65504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930961,,0,20.88338,8.261736,82.65517,28.50613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930962,,3.814455,21.01124,8.250646,88.77745,28.47857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930963,,5.074708,20.97951,8.23401,90.25347,28.4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930964,,6.87159,20.85257,8.425741,90.37588,28.51821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930965,,5.757398,20.89629,8.39713,91.06721,28.65746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930966,,0,20.91393,8.222593,90.58329,28.56996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930967,,5.151751,20.91393,8.131143,90.83024,28.38968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930968,,8.77849,20.95404,8.23077,90.96191,28.85983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930969,,8.77849,21.05589,8.371222,91.10036,28.7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930970,,6.410272,20.96276,8.250702,90.86401,28.50497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930971,,5.954344,20.86963,8.164287,91.23399,28.30375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930972,,5.650393,20.93221,8.07986,90.58969,28.67113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930973,,7.630044,20.99575,8.594687,91.26807,28.72783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930974,,10.3695,21.01029,9.725377,118.3485,28.52833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930975,,13.31206,20.91574,10.03063,113.4725,28.68885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930976,,13.31206,20.934,9.59287,112.1481,28.56736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930977,,19.70456,20.93856,8.760954,117.5137,28.27836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930978,,26.83677,21.2026,8.206344,114.2864,28.36523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930979,,23.86901,21.01323,7.978044,112.4529,28.50122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930980,,19.41737,20.97402,7.976134,109.0774,28.43985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930981,,24.64038,20.81719,8.138367,109.41,28.4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930982,,31.63144,20.92551,8.178925,101.2471,28.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724930983,,33.57114,21.02315,8.483081,97.27567,28.53109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
