timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1726042337,,4.852671,18.72832,8.100486,9.659735,28.85169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042338,,4.852671,18.56379,9.816949,9.56812,28.91961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042339,,3.305445,18.68997,8.00658,9.29844,28.69082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042340,,0.826361,18.56178,8.250669,9.081239,28.70081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042341,,0,18.99606,8.215078,9.270217,28.86288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042342,,4.397876,18.92284,8.161692,9.798174,29.06039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042343,,0,18.83429,8.066358,9.445856,29.34967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042344,,3.058948,18.5501,7.852801,9.27133,29.38254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042345,,1.631439,18.51828,7.941718,9.469633,29.40816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042346,,0,19.04346,8.000996,9.742636,29.50765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042347,,4.902478,18.97905,8.119636,9.545528,29.58388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042348,,4.902478,18.50064,9.354645,9.569226,29.58989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042349,,4.752054,19.13142,10.0633,9.70984,29.5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042350,,7.438739,18.74997,7.981708,9.191156,29.33226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042351,,14.87748,18.97637,16.88897,9.611638,29.24268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042352,,3.571632,18.74157,8.636085,9.349865,29.09356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042353,,4.46454,18.91996,8.708159,9.457263,28.7681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042354,,6.240616,18.87691,8.708159,9.324513,28.74639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042355,,0,18.84469,8.708159,9.199066,28.55857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042356,,2.89163,19.06359,8.106346,9.252866,28.76575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042357,,1.927753,18.9088,8.727308,9.697995,28.73145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042358,,3.689177,18.58588,8.283157,9.56661,28.73211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042359,,6.148629,18.65691,17.0098,9.26134,28.52005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042360,,2.570528,18.79489,8.123482,9.584294,28.67572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042361,,4.284213,18.96316,12.03814,9.778046,28.82978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042362,,4.932626,18.18007,10.81139,9.463996,28.59523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042363,,5.364901,18.36202,9.495291,9.333859,28.78425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042364,,4.132897,18.6269,9.54851,9.279068,28.96005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042365,,4.967341,18.76446,8.703271,9.746822,28.73013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042366,,9.172122,18.66553,9.825168,9.324615,28.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042367,,9.172122,18.42012,14.1255,9.360782,28.78954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042368,,5.257164,18.46017,8.787784,9.803716,29.04396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042369,,8.570489,18.78475,13.06311,9.341127,28.62086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042370,,8.570489,18.76877,12.50138,9.44193,28.84737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042371,,5.773717,18.58147,8.500805,9.51121,28.86452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042372,,6.14808,18.88665,10.73371,9.436342,28.81056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042373,,6.397656,18.82798,10.22166,9.330499,28.71173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042374,,8.022242,18.70834,13.26358,9.500339,28.7873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042375,,8.022242,18.51642,10.36318,9.485007,28.95769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042376,,5.811145,18.67325,9.827258,9.20765,28.99641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042377,,7.537398,18.75373,10.42243,9.236691,28.96124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042378,,7.709283,18.55083,12.30833,9.48222,29.02308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042379,,8.396822,18.85852,10.90614,9.615582,29.01235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042380,,8.177132,18.43163,12.56895,9.212709,29.07969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042381,,8.177132,18.61493,11.49842,9.375958,29.1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042382,,6.992128,18.44403,9.375247,9.519155,29.13344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042383,,12.87394,18.69199,13.08685,9.48399,29.10163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042384,,6.403432,18.96302,14.61093,9.40647,29.22994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042385,,6.403432,18.60216,14.45709,9.326255,28.94283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042386,,4.542683,18.37244,11.44081,9.142533,29.09268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042387,,4.542683,18.65615,8.424531,9.383018,28.93714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042388,,7.66295,18.65461,10.07919,9.46452,28.8089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042389,,9.051852,18.88321,13.78082,9.334437,28.99456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042390,,8.046025,18.51619,12.89942,9.333028,29.18552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042391,,6.537284,18.55191,10.21781,9.401982,28.88994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042392,,6.382741,18.98981,8.944623,9.634794,29.03992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042393,,6.344104,19.00393,9.56599,9.330439,28.96156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042394,,6.73916,18.77763,12.8257,9.383827,29.20065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042395,,5.011546,18.66443,10.679,9.509384,29.07479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042396,,3.872198,18.48949,9.360979,9.463966,29.2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042397,,2.836506,18.50591,8.685969,9.307549,28.85152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042398,,7.091266,18.82018,9.894574,9.253148,28.87799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042399,,7.438046,18.98372,11.47025,9.401258,28.93364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042400,,7.438046,18.48768,10.89939,9.228882,29.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042401,,4.8408,18.46812,9.408121,9.083442,29.13119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042402,,4.531325,18.92101,8.362848,9.552605,28.98813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042403,,10.69006,19.19727,11.08177,16.99489,29.08504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042404,,10.22072,18.89307,11.26367,24.43717,29.24146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042405,,15.38315,18.59931,11.07025,23.6649,29.22611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042406,,11.18169,18.5183,8.281927,25.32627,29.21394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042407,,12.65955,18.65814,8.333829,23.82799,29.46943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042408,,15.7189,18.5691,8.468637,24.07851,31.52936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042409,,21.56651,18.78831,8.938671,24.81192,31.86252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042410,,31.37122,18.61539,8.581592,26.24244,29.96328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042411,,22.44915,18.47803,8.255202,43.77641,29.49281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042412,,6.072265,19.0348,8.347117,73.17039,29.40126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042413,,6.785212,19.29208,8.580374,72.85995,29.44983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042414,,10.09418,19.08598,8.83834,71.36668,29.33612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042415,,10.09418,18.88126,9.388531,70.62828,29.31526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042416,,5.403639,18.59558,10.41825,69.82129,28.8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042417,,0,18.9371,7.903299,69.17696,28.84023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042418,,3.963493,18.82607,8.010484,68.30731,28.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042419,,4.954366,19.05858,8.137973,68.27861,28.96959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042420,,5.009375,18.95997,8.362101,67.85775,29.05928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042421,,0,18.72833,8.434869,67.75261,28.93447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042422,,1.605699,18.81991,8.037696,67.12776,28.95002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042423,,2.408548,18.66298,8.021652,66.59961,28.79368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042424,,4.034486,18.68962,7.957477,66.11977,28.89277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042425,,6.724143,18.62589,8.295877,66.17229,29.26357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042426,,3.516948,19.00653,9.236268,65.76234,29.10654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042427,,4.136453,18.68328,8.272937,65.42242,29.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042428,,0,18.63756,8.018636,64.94503,29.19351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042429,,5.50395,18.88342,7.964761,64.49389,29.10349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042430,,0,18.80591,8.062859,64.16339,29.27126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042431,,2.123935,18.9603,8.388013,64.0504,29.12205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042432,,2.548722,18.81197,8.343178,63.77827,28.89047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042433,,0,18.75588,8.153994,63.48291,28.85837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042434,,4.744869,18.65454,8.073195,63.15388,28.76517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042435,,7.441185,18.89331,8.086008,62.99369,29.05843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042436,,7.441186,18.528,8.274308,51.38609,29.17998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042437,,3.038709,18.78423,8.399841,45.78552,29.04353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042438,,1.620645,18.86499,8.111548,45.72338,28.90761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042439,,4.799008,18.65736,7.934784,45.58255,28.90346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042440,,7.921779,19.07982,8.104995,45.96169,28.87766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042441,,7.615508,19.05192,8.218469,46.04891,28.90858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042442,,6.75786,18.72855,8.17336,46.09488,28.94918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042443,,0,18.87753,8.231697,46.21939,29.07914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042444,,1.815116,18.89482,8.116045,46.2199,29.13022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042445,,4.537789,18.7804,8.085054,46.37437,28.69148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042446,,6.2391,18.99047,8.269498,46.38873,29.06333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042447,,0,18.54167,8.168829,46.25731,29.12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042448,,0,18.38641,8.054616,46.35151,28.91811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042449,,3.858814,18.87382,7.990748,46.62426,28.93447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042450,,0,18.9143,8.039852,46.55087,29.28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042451,,5.300841,18.78885,8.11451,46.56798,28.93898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042452,,0,19.01394,8.146633,46.50771,28.9902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042453,,1.667459,18.63939,8.118223,46.48571,28.72519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042454,,3.126485,18.78866,8.004586,46.37049,28.70282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042455,,0,18.84036,8.173623,46.59378,28.93297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042456,,4.373273,18.64115,8.118969,46.60611,28.99003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042457,,0,18.5739,8.076834,46.56798,28.68672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042458,,0,18.49618,8.01363,46.61268,28.88162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042459,,4.045973,18.80001,8.110574,46.65097,28.72651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042460,,0,18.67862,8.240612,46.59253,28.87592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042461,,4.690758,18.6709,8.20114,46.82424,28.72402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042462,,0,18.37726,8.141932,46.56478,28.59802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042463,,0,18.56752,7.726415,46.5266,28.61696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042464,,4.044481,18.61686,7.934572,46.45129,28.70115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042465,,0,18.94842,7.992452,46.72319,28.70811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042466,,3.508832,18.73224,8.079272,46.55813,28.6728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042467,,0.877208,18.5597,7.808005,46.3371,28.84454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042468,,0,18.86684,8.146409,46.5858,29.22234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042469,,4.22101,18.67118,8.110739,46.54857,29.32045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042470,,0,18.84018,8.057231,46.52763,29.25642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042471,,3.966212,18.96436,8.217381,46.44559,29.24619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042472,,1.983106,18.42371,7.838689,46.60952,29.49966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042473,,0,18.548,7.854595,46.4941,29.29007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042474,,4.312057,18.96959,7.902316,46.54348,29.31937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042475,,4.312057,18.82441,8.292988,46.42764,29.21393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042476,,4.526651,18.70718,8.325828,46.61706,29.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042477,,0,18.6383,8.009086,46.50223,29.19997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042478,,0,18.56791,7.9299,46.48824,29.03235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042479,,3.57932,18.56385,8.015159,46.45683,28.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042480,,0,18.48636,8.023357,46.648,28.92662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042481,,1.747961,18.6584,8.401827,46.46133,28.56817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042482,,3.495922,18.73809,8.496445,46.49456,28.97663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042483,,0,18.48853,8.049122,46.4677,28.80344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042484,,3.830637,18.43163,8.030459,46.36097,28.83791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042485,,0,18.76172,8.21147,46.53979,28.76855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042486,,0,18.59549,8.248019,46.50805,28.87729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042487,,4.253083,18.61851,8.213204,46.55278,29.09454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042488,,0,18.65828,7.920645,46.47982,29.21733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042489,,1.995912,18.8726,8.071286,46.48426,28.96055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042490,,2.395094,18.87868,8.161125,46.32581,29.02646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042491,,0,18.49084,8.317661,46.42747,28.94699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042492,,3.993737,18.43477,7.989347,46.35594,28.74018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042493,,0,18.89791,8.142977,46.59955,28.81624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042494,,0,18.92201,8.118611,46.42179,29.05938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042495,,3.968585,19.06922,8.045516,46.4758,28.94828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042496,,0,18.66981,8.161942,46.41087,28.95535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042497,,2.053774,18.79723,8.082442,46.54298,28.93154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042498,,2.464529,18.66099,8.075579,46.61579,28.90141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042499,,0,18.79467,8.065285,46.57686,29.00779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042500,,3.821393,18.71157,8.107936,46.50256,29.07319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042501,,0.764279,18.82366,8.00222,46.3714,29.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042502,,0,18.93682,8.035721,46.60648,28.93664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042503,,3.963675,18.79205,8.085972,46.51708,28.86066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726042504,,0,18.47926,7.867024,46.55193,28.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
