timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1726053497,,8.319872,18.52867,9.288476,8.572842,28.63558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053498,,5.121454,18.65783,9.182205,8.569735,28.50837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053499,,7.220975,18.69191,12.49654,8.668536,28.62413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053500,,7.745856,18.86614,10.64297,8.750034,28.74545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053501,,7.518522,18.86566,12.77779,8.841446,28.73013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053502,,7.522948,19.09661,9.659578,9.055628,28.62986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053503,,7.522948,18.61105,9.204105,9.183557,28.61629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053504,,5.898901,18.48329,11.74675,8.654468,28.7038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053505,,6.105296,18.64638,10.0867,8.704016,28.6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053506,,6.414891,18.4865,11.74212,8.933499,28.84837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053507,,6.981216,18.6614,9.790713,9.291519,29.53343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053508,,0,18.72825,8.870872,9.004309,29.45013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053509,,6.70297,18.4168,10.0727,9.026679,29.74269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053510,,8.755422,18.34793,11.49022,9.364673,29.63572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053511,,8.755422,18.42916,9.699628,9.43358,29.42368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053512,,5.826518,18.62011,8.505902,9.046319,29.4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053513,,0,18.59847,8.945567,8.974154,29.31476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053514,,4.765393,18.90329,8.523748,8.710059,29.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053515,,5.798761,18.66293,13.97627,8.926459,29.14732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053516,,9.932236,18.60149,9.889719,9.294263,28.94983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053517,,7.153026,18.41602,8.968248,9.048808,28.68546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053518,,7.153026,18.67732,9.344812,8.909301,28.60792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053519,,5.287444,18.60083,8.748669,9.045123,28.71405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053520,,0,18.47146,9.61306,9.05486,28.79335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053521,,4.970337,18.59384,10.60428,8.969626,28.75611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053522,,5.972169,18.57038,8.190504,8.836907,28.50189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053523,,7.474917,18.73508,9.048791,9.052576,28.57746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053524,,5.54565,19.04952,9.88805,8.946272,28.80642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053525,,5.303499,18.70965,10.89828,8.727957,28.82116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053526,,3.182099,18.94828,8.517065,8.787238,28.67916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053527,,4.638153,18.98805,7.96042,8.844794,28.69641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053528,,3.752311,18.68249,8.115053,8.838758,28.83426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053529,,4.742623,18.69381,9.262426,8.814276,28.80807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053530,,5.169764,18.6844,9.140808,8.770805,29.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053531,,6.533321,18.5323,9.390564,24.98928,28.81752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053532,,14.8421,19.19749,8.681612,23.69263,28.76443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053533,,13.89832,18.77575,8.580961,22.82819,29.13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053534,,11.09263,18.86597,8.17836,24.36812,28.82614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053535,,12.06659,18.66643,9.41601,22.82656,28.79514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053536,,10.94218,19.0369,8.677729,23.9024,28.80547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053537,,13.3867,18.83434,8.215836,25.17997,28.81285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053538,,32.43122,19.06374,8.07419,26.10133,28.83303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053539,,29.55074,19.0391,7.969497,57.10559,28.94793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053540,,10.00204,18.74762,8.264898,72.48167,28.92603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053541,,5.114867,18.85281,9.172813,74.22309,28.79637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053542,,6.096802,18.77009,8.611018,74.20396,28.66405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053543,,4.572602,18.53725,8.236489,73.42712,28.62162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053544,,4.822308,18.9358,8.047531,72.85558,28.78132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053545,,0,19.32867,8.046584,72.04704,28.60404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053546,,4.300758,19.20268,10.09152,71.5063,28.48747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053547,,0,18.96268,10.09305,71.22638,28.75222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053548,,1.782654,19.14628,8.054263,70.67015,28.57208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053549,,3.342476,19.13038,7.912115,70.31967,28.64638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053550,,0,18.81135,8.132263,69.74887,28.52849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053551,,4.032182,18.53742,8.108255,69.33503,28.57697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053552,,0,18.70965,8.036231,68.63954,28.59996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053553,,5.104758,18.79181,8.069884,68.62106,28.46935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053554,,1.27619,18.79654,8.180203,68.15598,28.76872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053555,,0,18.61155,8.131387,67.98367,28.67392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053556,,4.410026,18.43507,7.984934,67.67474,28.60159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053557,,0,18.87702,8.188228,67.44594,28.62969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053558,,5.484637,18.48224,8.281117,67.2439,28.68606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053559,,0,18.61131,8.128214,66.6917,28.80927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053560,,3.264044,18.53815,8.026278,66.5681,28.72986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053561,,1.632022,18.59632,8.143735,66.1041,28.66871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053562,,0,18.51261,8.001596,53.01359,28.57681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053563,,4.568382,18.47414,8.044387,45.45616,28.60288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053564,,7.360125,18.44896,8.072913,45.79381,28.65875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053565,,7.360125,18.66966,7.930762,45.81986,28.61503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053566,,4.243681,18.40547,8.035081,45.7645,28.74974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053567,,0.848736,18.63406,8.053899,46.0295,28.57534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053568,,1.337443,18.4504,8.066443,46.02911,28.87779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053569,,7.005425,18.64062,8.009646,45.9767,29.30394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053570,,9.488903,18.65363,7.900817,46.20254,29.02748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053571,,7.409575,18.58442,7.952751,46.18029,29.09217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053572,,7.124648,18.42176,7.987373,46.17241,29.26066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053573,,4.103831,18.61081,8.083312,46.22481,29.51325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053574,,0,18.489,8.042944,46.28909,29.42938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053575,,4.262849,18.39681,8.172676,46.29446,29.49797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053576,,0,18.58926,8.259165,46.31107,29.34014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053577,,1.776851,18.63111,8.065163,46.31034,29.19113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053578,,3.331595,18.39637,7.954889,46.39832,29.05575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053579,,0,18.92081,7.985703,46.44111,28.71828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053580,,4.272899,18.8395,8.031923,46.48657,28.95603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053581,,0,18.35445,7.997973,46.50191,28.85202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053582,,0,18.44474,8.098777,46.38875,28.88478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053583,,4.244187,18.57598,8.072286,46.64849,28.75766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053584,,0,18.67314,8.045794,46.3503,28.85534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053585,,4.287869,18.47327,7.947482,46.44418,28.71401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053586,,0.857574,18.54342,8.156026,46.41193,28.81549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053587,,0,18.47133,8.07126,46.50132,28.72685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053588,,4.027824,18.53317,8.043005,46.38499,28.79884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053589,,0,18.8,8.027414,46.41759,28.85967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053590,,2.569427,18.47166,7.977745,46.4729,28.8731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053591,,1.712951,18.77836,8.05703,46.365,28.82381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053592,,0,18.49268,8.07685,46.49895,28.61155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053593,,3.969271,18.73536,7.972522,46.48577,28.85584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053594,,0,18.64995,8.259446,46.46756,28.85518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053595,,1.155777,18.70873,8.165247,46.40657,29.04615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053596,,3.698488,18.52776,8.141697,46.56756,28.87446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053597,,0,18.35962,8.065723,46.42402,28.74199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053598,,4.040094,18.79518,8.204778,46.5083,28.84472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053599,,0,18.9213,8.212805,46.37849,28.88012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053600,,0,18.48938,8.173726,46.39883,28.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053601,,4.328759,18.6529,8.05047,46.40626,28.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053602,,0,18.51079,8.080215,46.41936,28.61956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053603,,0,18.62055,7.994843,46.48732,28.77566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053604,,3.834253,18.63527,8.026196,46.56967,28.6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053605,,0,18.81591,8.184283,46.47498,28.52898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053606,,4.635174,18.88673,8.051977,46.4874,28.40336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053607,,0.927035,18.55439,7.962097,46.49973,28.61889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053608,,0,18.37522,7.981969,46.42767,28.47541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053609,,3.825101,18.62028,8.011776,46.47321,28.48099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053610,,0,18.57085,8.062749,46.6196,28.80401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053611,,0,18.57557,8.071582,46.50679,28.78538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726053612,,4.043715,18.36182,8.116251,46.35468,28.53873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
